company_id,company_name,country_code,reported_production_mt,reported_scope12_emissions_mtco2,scenario_id,portfolio_origin_scenario_id,portfolio_id,candidate_id,template_plan_id,physical_portfolio_id,common_avoided_emissions_mtco2,deterministic_economic_npv_bn_krw,deterministic_cost_common_kkrw_per_tco2,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years,plan_id,plan_name,is_disclosed_plan,aligned_capex_bn_krw,peak_capex_year,peak_capex_bn_krw,expected_cost_p50_kkrw_per_tco2,expected_cost_p50_bn_krw,absolute_npv_p50_bn_krw,absolute_npv_p90_bn_krw,scenario_avoided_emissions_mtco2,net_economic_cost_p50_kkrw_per_tco2_common_denominator,net_cash_cost_after_support_p50_kkrw_per_tco2_common_denominator,cash_cost_before_support_p50_bn_krw,net_cash_cost_after_support_p50_bn_krw,net_cash_cost_after_support_p90_bn_krw,avoided_carbon_cost_value_p50_bn_krw,policy_support_value_p50_bn_krw,cash_policy_p50_nonadditivity_bn_krw,economic_cost_p50_identity_delta_bn_krw,p90_cost_kkrw_per_tco2,tcar_kkrw_per_tco2,gross_cost_p50_kkrw_per_tco2,policy_support_dependence_kkrw_per_tco2,electricity_variance_share,hydrogen_variance_share,capex_variance_share,policy_uncertainty_exposure_kkrw_per_tco2,flexibility_value_kkrw_per_tco2,avoided_emissions_mtco2,p90_net_cost_bn_krw,p90_cost_to_ebitda_x,p90_cost_to_annual_capex_x,capex_cost_p50_bn_krw,fixed_opex_cost_p50_bn_krw,electricity_cost_p50_bn_krw,hydrogen_cost_p50_bn_krw,contract_premium_p50_bn_krw,carbon_value_p50_bn_krw,policy_support_p50_bn_krw,component_reconciliation_p50_bn_krw,candidate_path_count,refinement_shortlist_rank,refinement_tier,is_generated_candidate,risk_decomposition_method,shapley_full_variance,shapley_reconciliation_delta,electricity_shapley_variance_share,hydrogen_shapley_variance_share,capex_shapley_variance_share,electricity_shapley_variance_contribution,hydrogen_input_shapley_variance_contribution,construction_capex_shapley_variance_contribution,scenario_regret_p50_kkrw_per_tco2
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-E5F3D5116135,CAND-FC0AA3F9FE37C6,P3,PORT-E5F3D5116135,321.408363,31315.689,97.432714,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2036,0.004998229999999992,0.0,0.0,2,3,0.3406543999999999,0.65,1.3,P3,균형형 라이트헤지,False,18185.2,2033,9930.8,99.941617,32122.072,32122.072,38878.4,321.408363,99.941617,134.983437,47708.894,43384.805,50141.134,11262.734,4420.927,96.838,-0.0,120.962627,21.021009,113.395182,13.453565,0.978333,0.002949,0.018718,0.0,0.0,321.408363,38878.4,10.78039,13.458322,7055.506,880.119,11548.572,27670.153,192.832,-11262.734,-4008.551,46.173,200,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,242.999786472446,-0.0,0.933463046,0.030400163,0.036136791,226.831320875686,7.387233088458,8.781232508303,-10.001167
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-E5F3D5116135,CAND-FC0AA3F9FE37C6,P3,PORT-E5F3D5116135,321.408363,27857.175,86.672217,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3406543999999999,0.65,1.3,P3,균형형 라이트헤지,False,18185.2,2033,9930.8,89.244382,28683.891,28683.891,35910.432,321.408363,89.244382,140.908403,51205.984,45289.139,52515.681,16605.249,5962.397,45.552,0.0,111.728369,22.483988,107.653502,18.40912,0.984315,0.001973,0.013712,0.0,0.0,321.408363,35910.432,9.957418,12.430917,9039.262,880.119,11825.844,29407.727,206.305,-16605.249,-5995.146,-74.973,200,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,273.078803225183,0.0,0.946072281,0.024864618,0.029063101,258.352286325903,6.790000018965,7.936516880315,0.0
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-E5F3D5116135,CAND-E72109958C3B57,P2,PORT-E5F3D5116135,321.408363,32387.753,100.768233,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2036,0.004998229999999992,0.0,0.0,2,3,0.3406543999999999,0.65,1.3,P2,지연·부분헤지,False,18185.2,2033,9930.8,103.92675,33402.927,33402.927,41903.908,321.408363,103.92675,138.96857,47726.968,44665.661,53166.642,11262.734,3160.438,99.13,0.0,130.37591,26.44916,113.451417,9.524667,0.979092,0.002956,0.017951,0.0,0.0,321.408363,41903.908,11.619318,14.505645,10528.27,880.119,10515.963,26311.629,59.835,-11262.734,-3599.669,-30.486,200,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,383.54640087208,-0.0,0.934475026,0.030453916,0.035071058,358.414532882628,11.680489819374,13.451378170078,-6.016034
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-E5F3D5116135,CAND-E72109958C3B57,P2,PORT-E5F3D5116135,321.408363,29504.994,91.799087,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3406543999999999,0.65,1.3,P2,지연·부분헤지,False,18185.2,2033,9930.8,95.061912,30553.693,30553.693,39780.388,321.408363,95.061912,146.725933,51256.975,47158.942,56385.637,16605.249,4106.769,8.735,0.0,123.768989,28.707078,107.81215,12.750238,0.985341,0.002004,0.012655,0.0,0.0,321.408363,39780.388,11.030498,13.770558,7077.693,880.119,12123.015,30490.854,63.755,-16605.249,-3578.733,102.239,200,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,447.823722599208,0.0,0.947445164,0.025078117,0.027476719,424.288420254788,11.230575824547,12.304726519873,5.81753
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,5037.34,2029,3118.5,145.689569,14917.314,14917.314,17898.838,102.391093,145.689569,180.612118,20226.125,18493.072,21474.596,3575.758,1803.064,70.011,0.0,174.808547,29.118978,162.615387,16.925818,0.982914,0.004969,0.012118,0.0,0.0,102.391093,17898.838,6.91964,16.787254,3016.267,260.812,2591.178,14419.87,79.798,-3575.758,-1868.386,-6.466,200,1,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,399.159871424715,-0.0,0.931180385,0.04060454,0.028215075,371.689842716581,16.207702917222,11.262325790912,92.674316
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,102.391093,13664.434,133.453347,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,5037.34,2029,3118.5,134.858105,13808.269,13808.269,16988.724,102.391093,134.858105,186.076847,21558.443,19052.612,22233.067,5244.343,2501.662,-4.169,0.0,165.919942,31.061836,159.331243,24.473138,0.987258,0.003632,0.009111,0.0,0.0,102.391093,16988.724,6.567792,15.933661,3291.022,260.812,2862.904,15205.532,84.877,-5244.343,-2649.845,-2.689,200,1,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,430.790745875414,-0.0,0.942281709,0.034373275,0.023345016,405.926240128244,14.80768895791,10.05681678926,9.865401
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-C9EAFC0F482485,P2,PORT-1144EBE63B41,102.391093,15293.987,149.368332,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,5037.34,2029,3118.5,151.719822,15534.758,15534.758,19285.726,102.391093,151.719822,186.642371,20206.866,19110.516,22861.484,3575.758,1169.553,73.204,-0.0,188.353551,36.633729,162.427288,10.707466,0.983449,0.004966,0.011585,0.0,0.0,102.391093,19285.726,7.455807,18.08801,3112.049,260.812,2583.623,14406.649,23.628,-3575.758,-1264.57,-11.674,200,2,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,631.975328101178,0.0,0.932029382,0.040588407,0.027382211,589.019574739072,25.650871728429,17.304881633677,98.704569
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-C9EAFC0F482485,P2,PORT-1144EBE63B41,102.391093,14552.066,142.122383,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,5037.34,2029,3118.5,143.722434,14715.897,14715.897,18831.219,102.391093,143.722434,194.941176,21538.949,19960.24,24075.562,5244.343,1555.356,-23.354,0.0,183.914622,40.192188,159.140858,15.418424,0.988063,0.003641,0.008296,0.0,0.0,102.391093,18831.219,7.280096,17.66173,2386.091,260.812,3025.756,15699.746,25.061,-5244.343,-1439.115,1.889,200,2,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,715.722917075323,-0.0,0.943623626,0.034409922,0.021966452,675.373053993777,24.627969958618,15.721893122927,18.72973
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-DCD679F188D852,P1,PORT-1144EBE63B41,102.391093,15690.435,153.240232,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P1,지연·현물조달,False,5037.34,2029,3118.5,155.80838,15953.39,15953.39,20289.048,102.391093,155.80838,190.730929,20213.85,19529.148,23864.806,3575.758,735.83,51.128,-0.0,198.152469,42.344089,162.495504,6.687124,0.984124,0.004884,0.010992,0.0,0.0,102.391093,20289.048,7.843688,19.029022,3556.333,260.812,2588.271,14081.401,0.0,-3575.758,-973.729,16.061,200,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,841.789870604123,-0.0,0.933340724,0.040232366,0.026426911,785.6767668653,33.867197864931,22.245905873892,102.793127
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-DCD679F188D852,P1,PORT-1144EBE63B41,102.391093,15154.803,148.009,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P1,지연·현물조달,False,5037.34,2029,3118.5,149.829905,15341.248,15341.248,20149.443,102.391093,149.829905,201.048647,21545.424,20585.591,25393.786,5244.343,911.398,-48.435,0.0,196.789023,46.959118,159.204096,9.37419,0.988773,0.003586,0.007641,0.0,0.0,102.391093,20149.443,7.789717,18.898087,3175.903,260.812,2829.125,15382.677,0.0,-5244.343,-1072.403,9.476,200,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,981.990754829615,0.0,0.945057487,0.034130027,0.020812486,928.037714600192,33.515371275717,20.437668953707,24.837201
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-314B41E5534D98,P3,PORT-9862FC05DA24,105.301092,18546.646,176.129668,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P3,균형형 라이트헤지,False,6178.04,2029,3118.5,179.258661,18876.133,18876.133,22359.789,105.301092,179.258661,214.177795,24826.209,22553.156,26036.812,3677.023,2270.339,-2.714,0.0,212.341474,33.082814,200.844885,21.586224,0.983525,0.004764,0.011711,0.0,0.0,105.301092,22359.789,8.644231,20.971163,2979.841,300.432,2613.601,18761.421,96.846,-3677.023,-2194.681,-4.304,200,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,532.582055573042,-0.0,0.9323751,0.039712898,0.027912002,496.566247533651,21.150376738594,14.865431300797,126.243408
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-314B41E5534D98,P3,PORT-9862FC05DA24,105.301092,17627.204,167.398115,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P3,균형형 라이트헤지,False,6178.04,2029,3118.5,169.741391,17873.954,17873.954,21625.797,105.301092,169.741391,220.982469,26495.731,23269.695,27021.539,5395.742,3162.855,-63.181,0.0,205.371062,35.629671,200.377689,30.636298,0.988006,0.003378,0.008616,0.0,0.0,105.301092,21625.797,8.360471,20.282754,3466.715,300.432,2764.136,19849.766,103.303,-5395.742,-3200.179,-14.478,200,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,580.412880848887,-0.0,0.944135303,0.033148143,0.022716555,547.988290868161,19.239609120582,13.184980860144,44.748687
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-CE22CF7F8F72DA,P2,PORT-9862FC05DA24,105.301092,19272.91,183.02669,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P2,지연·부분헤지,False,6178.04,2029,3118.5,186.889916,19679.712,19679.712,24074.799,105.301092,186.889916,221.80905,24844.586,23356.735,27751.822,3677.023,1471.355,-16.495,-0.0,228.628202,41.738285,201.019402,14.129486,0.984074,0.004752,0.011174,0.0,0.0,105.301092,24074.799,9.307249,22.579664,4107.619,300.432,2473.074,18102.333,28.499,-3677.023,-1667.889,12.667,200,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,844.762039966389,0.0,0.933291408,0.039656461,0.027052131,788.409153841453,33.500272676135,22.852613448801,133.874663
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-CE22CF7F8F72DA,P2,PORT-9862FC05DA24,105.301092,18743.254,177.996762,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P2,지연·부분헤지,False,6178.04,2029,3118.5,180.843068,19042.973,19042.973,23907.089,105.301092,180.843068,232.084147,26504.284,24438.714,29302.831,5395.742,1974.103,-91.467,0.0,227.035532,46.192463,200.458914,19.615845,0.98882,0.00337,0.00781,0.0,0.0,105.301092,23907.089,9.242412,22.42237,4041.276,300.432,2708.282,19518.865,30.296,-5395.742,-2187.657,27.22,200,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,968.548073569904,0.0,0.945598449,0.033098119,0.021303432,915.857555890418,32.057119700763,20.633397978723,55.850364
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-B3597FD7767497,P1,PORT-9862FC05DA24,105.301092,19771.105,187.757835,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P1,지연·현물조달,False,6178.04,2029,3118.5,192.04197,20222.229,20222.229,25308.776,105.301092,192.04197,226.961104,24874.967,23899.252,28985.799,3677.023,923.265,-52.449,0.0,240.346757,48.304787,201.30792,9.26595,0.984698,0.004682,0.010619,0.0,0.0,105.301092,25308.776,9.7843,23.737006,4146.286,300.432,2465.211,18162.218,0.0,-3677.023,-1159.434,-15.461,200,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,1123.463322007018,-0.0,0.934498203,0.039349088,0.026152709,1049.874455381456,44.207256870365,29.381609755197,139.026717
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-B3597FD7767497,P1,PORT-9862FC05DA24,105.301092,19500.781,185.19068,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P1,지연·현물조달,False,6178.04,2029,3118.5,188.366908,19835.241,19835.241,25547.363,105.301092,188.366908,239.607987,26530.77,25230.983,30943.105,5395.742,1154.183,-145.604,0.0,242.612517,54.245609,200.710441,12.343533,0.989485,0.00332,0.007195,0.0,0.0,105.301092,25547.363,9.876538,23.960776,4220.922,300.432,2714.899,19504.888,0.0,-5395.742,-1476.246,-33.913,200,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,1328.541630934688,0.0,0.946964644,0.032837631,0.020197725,1258.081951934991,43.626160374144,26.833518625554,63.374204
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8384667F6B8E,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,4999.94,2037,3019.5,53.015253,5113.379,5113.379,6379.46,96.451092,53.015253,87.930851,9384.9,8481.027,9747.108,3367.648,906.853,2.98,-0.0,66.141916,13.126663,62.386568,9.371315,0.954473,0.002107,0.04342,0.0,0.0,96.451092,6379.46,2.466281,5.983272,2427.625,148.869,3169.447,3614.919,39.463,-3367.648,-918.425,-0.871,200,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,90.816547591378,0.0,0.911680444,0.023280313,0.065039244,82.795670387903,2.114237646509,5.906639556967,0.0
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8384667F6B8E,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,4999.94,2037,3019.5,41.041546,3958.502,3958.502,5321.811,96.451092,41.041546,92.306681,10052.338,8903.08,10266.389,4944.578,1181.287,32.029,-0.0,55.176266,14.13472,52.95699,11.915445,0.967697,0.001325,0.030977,0.0,0.0,96.451092,5321.811,2.057397,4.991307,2521.434,148.869,3068.77,4388.507,42.197,-4944.578,-1259.411,-7.284,200,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,104.568161723906,-0.0,0.931250098,0.018420425,0.050329477,97.379110810126,1.926189981933,5.262860931847,-83.951158
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8384667F6B8E,CAND-7F0A690E87B72D,P2,PORT-8384667F6B8E,96.451092,5119.663,53.080408,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,4999.94,2037,3019.5,54.787069,5284.273,5284.273,6872.528,96.451092,54.787069,89.702667,9394.346,8651.92,10240.175,3367.648,736.579,-5.847,0.0,71.254017,16.466947,62.484501,7.697432,0.955886,0.002129,0.041984,0.0,0.0,96.451092,6872.528,2.6569,6.445718,2335.318,148.869,3271.659,3611.622,12.756,-3367.648,-729.255,0.951,200,8,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,142.1698529214,-0.0,0.913273738,0.023446749,0.063279513,129.839992940812,3.333420920784,8.996439059804,1.771816
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8384667F6B8E,CAND-7F0A690E87B72D,P2,PORT-8384667F6B8E,96.451092,4027.512,41.757041,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,4999.94,2037,3019.5,43.630645,4208.223,4208.223,5948.391,96.451092,43.630645,94.895781,10055.711,9152.802,10892.969,4944.578,928.043,25.134,0.0,61.672612,18.041967,52.99196,9.361315,0.969595,0.001367,0.029037,0.0,0.0,96.451092,5948.391,2.299631,5.578973,2335.318,148.869,3584.193,3978.301,13.571,-4944.578,-911.765,4.316,200,8,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,168.808536405493,0.0,0.933460917,0.018802504,0.047736579,157.576171214659,3.174023235538,8.058341955295,-81.362059
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8A59F01B884D,CAND-B51B2DE2F2D28C,P4,PORT-8A59F01B884D,114.781594,15757.538,137.282794,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2028,0.0,0.012250011000000005,0.0,1,1,0.28332,0.6,1.06,P4,균형형 전환,False,5037.34,2028,3118.5,138.812994,15933.177,15933.177,18180.814,114.781594,138.812994,173.627909,22617.151,19929.288,22176.925,3996.111,2686.269,-1.593,-0.0,158.394855,19.581861,162.230184,23.417191,0.978963,0.00544,0.015598,0.0,0.0,114.781594,18180.814,7.028651,17.051717,3055.811,294.906,3028.656,16071.08,202.912,-3996.111,-2728.138,4.062,200,9,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,174.217841718784,0.0,0.927013788,0.042609463,0.03037675,161.502341338292,7.423328603149,5.292171777343,85.797741
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8A59F01B884D,CAND-B51B2DE2F2D28C,P4,PORT-8A59F01B884D,114.781594,14200.239,123.715296,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P4,균형형 전환,False,5037.34,2028,3118.5,125.117246,14361.157,14361.157,16630.43,114.781594,125.117246,175.944743,24029.348,20195.218,22464.491,5834.061,3825.374,-8.756,-0.0,144.887602,19.770355,158.520945,33.403699,0.983507,0.004038,0.012455,0.0,0.0,114.781594,16630.43,6.429277,15.597618,2913.393,294.906,3433.146,17152.561,215.704,-5834.061,-3816.344,1.854,200,9,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,177.351623350818,0.0,0.937864409,0.036226657,0.025908934,166.331775379296,6.424856506977,4.594991464545,0.124542
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-F194BB679477,CAND-0E9003448A63C3,P7,PORT-F194BB679477,131.48782,19837.419,150.868867,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2028,0.0,0.012250011000000005,0.0,1,1,0.3612199999999999,0.6,1.54,P7,완전 수소·계약형,False,6178.04,2028,3118.5,151.073182,19864.283,19864.283,20068.767,131.48782,151.073182,185.965828,31852.574,24452.241,24656.725,4587.958,7400.333,0.0,0.0,152.628331,1.555149,207.354689,56.281508,0.96879,0.006545,0.024665,0.0,0.0,131.48782,20068.767,7.758528,18.822421,3549.086,384.34,3200.302,23421.138,1295.513,-4587.958,-7400.02,1.882,200,10,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,1.172767279169,-0.0,0.910349933,0.046145988,0.04350408,1.067628613878,0.054118504257,0.051020161034,98.057929
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-F194BB679477,CAND-0E9003448A63C3,P7,PORT-F194BB679477,131.48782,16410.005,124.802469,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P7,완전 수소·계약형,False,6178.04,2028,3118.5,124.992704,16435.018,16435.018,16609.759,131.48782,124.992704,176.018137,33998.856,23144.241,23318.982,6709.223,10854.906,0.291,0.0,126.321655,1.328951,207.54495,82.552246,0.970156,0.004674,0.025171,0.0,0.0,131.48782,16609.759,6.421285,15.578231,3551.545,384.34,3504.648,25173.088,1384.082,-6709.223,-10854.701,1.239,200,10,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,0.924749854756,0.0,0.917207831,0.038669882,0.044122287,0.848187808725,0.035759967994,0.040802078037,0.0
