company_id,company_name,country_code,reported_production_mt,reported_scope12_emissions_mtco2,scenario_id,portfolio_origin_scenario_id,portfolio_id,candidate_id,template_plan_id,physical_portfolio_id,common_avoided_emissions_mtco2,deterministic_economic_npv_bn_krw,deterministic_cost_common_kkrw_per_tco2,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years,plan_id,plan_name,is_disclosed_plan,aligned_capex_bn_krw,peak_capex_year,peak_capex_bn_krw,expected_cost_p50_kkrw_per_tco2,expected_cost_p50_bn_krw,absolute_npv_p50_bn_krw,absolute_npv_p90_bn_krw,scenario_avoided_emissions_mtco2,net_economic_cost_p50_kkrw_per_tco2_common_denominator,net_cash_cost_after_support_p50_kkrw_per_tco2_common_denominator,cash_cost_before_support_p50_bn_krw,net_cash_cost_after_support_p50_bn_krw,net_cash_cost_after_support_p90_bn_krw,avoided_carbon_cost_value_p50_bn_krw,policy_support_value_p50_bn_krw,cash_policy_p50_nonadditivity_bn_krw,economic_cost_p50_identity_delta_bn_krw,p90_cost_kkrw_per_tco2,tcar_kkrw_per_tco2,gross_cost_p50_kkrw_per_tco2,policy_support_dependence_kkrw_per_tco2,electricity_variance_share,hydrogen_variance_share,capex_variance_share,policy_uncertainty_exposure_kkrw_per_tco2,flexibility_value_kkrw_per_tco2,avoided_emissions_mtco2,p90_net_cost_bn_krw,p90_cost_to_ebitda_x,p90_cost_to_annual_capex_x,capex_cost_p50_bn_krw,fixed_opex_cost_p50_bn_krw,electricity_cost_p50_bn_krw,hydrogen_cost_p50_bn_krw,contract_premium_p50_bn_krw,carbon_value_p50_bn_krw,policy_support_p50_bn_krw,component_reconciliation_p50_bn_krw,candidate_path_count,is_generated_candidate,scenario_regret_p50_kkrw_per_tco2
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-792EEE640306,CAND-0E307C2CAB5D7A,P2,PORT-792EEE640306,339.438974,24734.365,72.86837,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P2,지연·부분헤지,False,22047.3,2034,8019.0,75.465271,25615.854,25615.854,32389.769,339.438974,75.465271,110.467438,40385.127,37496.954,44270.868,11881.1,2867.996,-20.177,0.0,95.421478,19.956207,83.973937,8.508666,0.0,0.0,0.0,0.0,0.0,339.438974,32389.769,3.295119,6.034671,9226.964,933.199,11380.716,18750.21,53.065,-11881.1,-2847.331,0.13,100,True,52.904932
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-792EEE640306,CAND-0E307C2CAB5D7A,P2,PORT-792EEE640306,339.438974,21139.968,62.279141,False,False,2035,13.759996694999998,-13.759996694999998,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P2,지연·부분헤지,False,22047.3,2034,8019.0,65.145969,22113.081,22113.081,29213.301,339.438974,65.145969,116.695578,43282.705,39611.027,46711.247,17497.946,3661.338,-10.34,0.0,86.063484,20.917515,75.962871,10.816902,0.0,0.0,0.0,0.0,0.0,339.438974,29213.301,2.971966,5.44285,9405.544,933.199,12783.968,20106.706,56.414,-17497.946,-3725.795,50.989,100,True,31.559693
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0650AB6C64AE,CAND-BB1980A1B6CB5D,P1,PORT-0650AB6C64AE,408.503937,29984.113,73.399815,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.3870168063999999,0.65,1.52,P1,지연·현물조달,False,24432.1,2032,6930.0,76.14744,31106.529,31106.529,38779.067,408.503937,76.14744,111.168384,48251.523,45412.723,53085.26,14306.193,2810.508,-28.292,0.0,94.929481,18.782041,83.0967,6.94926,0.0,0.0,0.0,0.0,0.0,408.503937,38779.067,3.945124,7.225087,13079.281,1096.398,13885.171,20718.028,0.0,-14306.193,-3362.04,-4.114,100,True,53.587101
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0650AB6C64AE,CAND-BB1980A1B6CB5D,P1,PORT-0650AB6C64AE,408.503937,25814.361,63.192442,False,False,2040,4.005001334999999,-4.005001334999999,True,True,True,True,,0.0,0.0,0.0,2,2,0.3870168063999999,0.65,1.52,P1,지연·현물조달,False,24432.1,2032,6930.0,65.641236,26814.703,26814.703,35265.044,408.503937,65.641236,117.235689,51570.532,47891.24,56341.581,21076.537,3426.767,-252.525,-0.0,86.327305,20.68607,74.647984,9.006748,0.0,0.0,0.0,0.0,0.0,408.503937,35265.044,3.58763,6.570375,14040.873,1096.398,15168.058,22061.726,0.0,-21076.537,-4424.817,-50.997,100,True,32.05496
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-792EEE640306,CAND-51563CC4DFE733,P1,PORT-792EEE640306,339.438974,25238.655,74.354028,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P1,지연·현물조달,False,22047.3,2034,8019.0,77.325841,26247.404,26247.404,34100.593,339.438974,77.325841,112.328008,40447.451,38128.504,45981.693,11881.1,2310.724,-8.223,0.0,100.461631,23.13579,84.157546,6.831705,0.0,0.0,0.0,0.0,0.0,339.438974,34100.593,3.469167,6.353422,9267.404,933.199,11359.372,18832.979,0.0,-11881.1,-2274.383,9.932,100,True,54.765502
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-792EEE640306,CAND-51563CC4DFE733,P1,PORT-792EEE640306,339.438974,21895.397,64.504665,False,False,2035,13.759996694999998,-13.759996694999998,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P1,지연·현물조달,False,22047.3,2034,8019.0,67.823482,23021.933,23021.933,31321.414,339.438974,67.823482,119.37309,43356.394,40519.879,48819.36,17497.946,2833.063,-3.452,0.0,92.274066,24.450584,76.179961,8.356479,0.0,0.0,0.0,0.0,0.0,339.438974,31321.414,3.186432,5.835621,9468.307,933.199,12806.523,20160.441,0.0,-17497.946,-2900.643,52.051,100,True,34.237206
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-760BEDA2ECE0,CAND-478F19D65CB3E6,P2,PORT-760BEDA2ECE0,326.243969,24676.661,75.638673,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P2,지연·부분헤지,False,22456.5,2034,8019.0,78.387429,25573.426,25573.426,32124.576,326.243969,78.387429,113.368285,39863.814,36985.719,43536.87,11412.293,2878.744,0.649,-0.0,98.467955,20.080526,87.209339,8.82191,0.0,0.0,0.0,0.0,0.0,326.243969,32124.576,3.26814,5.985262,9353.09,907.901,11245.286,18416.992,52.39,-11412.293,-2914.125,-75.815,100,True,55.82709
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-760BEDA2ECE0,CAND-478F19D65CB3E6,P2,PORT-760BEDA2ECE0,326.243969,21243.94,65.116729,False,False,2035,12.74499771,-12.74499771,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P2,지연·부분헤지,False,22456.5,2034,8019.0,68.075372,22209.179,22209.179,29148.414,326.243969,68.075372,119.574682,42712.446,39010.519,45949.754,16801.339,3661.7,-40.228,-0.0,89.345451,21.270079,79.422486,11.347114,0.0,0.0,0.0,0.0,0.0,326.243969,29148.414,2.965365,5.430761,9591.017,907.901,11958.468,20311.32,55.649,-16801.339,-3819.43,5.594,100,True,34.489096
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-160DD6C4A97F,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,442.153947,19641.24,44.421722,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,4.469999115000004,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26318.6,2036,6237.0,45.920982,20304.143,20304.143,27415.139,442.153947,45.920982,80.927497,38861.108,35782.412,42893.408,15478.269,3029.32,-49.377,-0.0,62.003605,16.082623,52.883933,6.962951,0.0,0.0,0.0,0.0,0.0,442.153947,27415.139,2.789033,5.107827,12790.225,1045.57,16304.537,8903.282,0.0,-15478.269,-3305.541,44.34,100,True,23.360643
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-160DD6C4A97F,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,442.153947,14258.889,32.248699,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26318.6,2036,6237.0,33.586276,14850.305,14850.305,22753.639,442.153947,33.586276,85.228481,41450.569,37684.109,45587.444,22833.805,3673.633,-92.826,-0.0,51.460897,17.874621,42.104711,8.518435,0.0,0.0,0.0,0.0,0.0,442.153947,22753.639,2.314803,4.239324,14028.801,1045.57,17180.469,9873.472,0.0,-22833.805,-4351.112,-93.09,100,True,0.0
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-32B1C4DEC95227,P3,PORT-0ACD636A8AEE,446.878947,25357.995,56.744663,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,3.3599990099999992,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29123.6,2038,7425.0,58.175181,25997.264,25997.264,31983.506,446.878947,58.175181,93.177852,46348.326,41639.22,47625.463,15641.957,4679.9,-29.206,0.0,71.57085,13.395669,68.712947,10.537766,0.0,0.0,0.0,0.0,0.0,446.878947,31983.506,3.253789,5.958978,11949.075,1108.15,15854.77,17058.893,197.018,-15641.957,-4504.81,-23.877,100,True,35.614842
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-32B1C4DEC95227,P3,PORT-0ACD636A8AEE,446.878947,19867.245,44.457778,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29123.6,2038,7425.0,45.903296,20513.216,20513.216,26930.848,446.878947,45.903296,97.547742,49617.249,43592.032,50009.664,23078.816,5960.985,-64.232,0.0,60.264302,14.361007,59.386179,13.482883,0.0,0.0,0.0,0.0,0.0,446.878947,26930.848,2.739765,5.017597,9503.014,1108.15,20663.361,17120.605,210.235,-23078.816,-4972.447,-40.885,100,True,12.31702
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-2E3E235F5F3F44,P2,PORT-0ACD636A8AEE,446.878947,25974.471,58.124177,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,3.3599990099999992,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29123.6,2038,7425.0,59.906914,26771.139,26771.139,34273.704,446.878947,59.906914,94.909585,46383.212,42413.095,49915.661,15641.957,3979.165,9.049,0.0,76.695723,16.788809,68.791012,8.884098,0.0,0.0,0.0,0.0,0.0,446.878947,34273.704,3.486778,6.385675,15088.76,1108.15,15488.649,15018.981,64.942,-15641.957,-4412.707,56.321,100,True,37.346575
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-2E3E235F5F3F44,P2,PORT-0ACD636A8AEE,446.878947,20785.807,46.513282,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29123.6,2038,7425.0,48.449959,21651.267,21651.267,29726.119,446.878947,48.449959,100.094405,49633.671,44730.082,52804.935,23078.816,4953.109,49.521,0.0,66.519399,18.069441,59.422927,10.972968,0.0,0.0,0.0,0.0,0.0,446.878947,29726.119,3.024137,5.538395,13317.072,1108.15,17528.083,17780.653,68.961,-23078.816,-5032.876,-39.96,100,True,14.863683
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-8A32EE77ABBE07,P1,PORT-0ACD636A8AEE,446.878947,26404.464,59.086391,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,3.3599990099999992,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29123.6,2038,7425.0,61.056064,27284.669,27284.669,36058.931,446.878947,61.056064,96.058735,46397.204,42926.626,51700.888,15641.957,3461.481,-9.097,0.0,80.690601,19.634537,68.822323,7.766259,0.0,0.0,0.0,0.0,0.0,446.878947,36058.931,3.668395,6.718288,13549.411,1108.15,14695.298,17209.719,0.0,-15641.957,-3541.312,-94.639,100,True,38.495725
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-8A32EE77ABBE07,P1,PORT-0ACD636A8AEE,446.878947,21418.195,47.928405,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29123.6,2038,7425.0,50.112618,22394.274,22394.274,31905.038,446.878947,50.112618,101.757065,49627.687,45473.09,54983.854,23078.816,4237.843,83.246,0.0,71.39526,21.282641,59.409537,9.296918,0.0,0.0,0.0,0.0,0.0,446.878947,31905.038,3.245806,5.944359,13549.411,1108.15,16255.618,18825.696,0.0,-23078.816,-4321.423,55.637,100,True,16.526342
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1411E33E415A,CAND-0902F4B4859A1C,P2,PORT-1411E33E415A,447.753948,27676.996,61.812958,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,3.2699989650000028,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P2,지연·부분헤지,False,26991.8,2034,8019.0,64.836758,29030.914,29030.914,36488.263,447.753948,64.836758,99.847468,48469.001,44707.098,52164.447,15676.183,3787.821,25.917,-0.0,81.491774,16.655015,73.238479,8.40172,0.0,0.0,0.0,0.0,0.0,447.753948,36488.263,3.712073,6.798278,12727.897,1134.203,16004.323,18667.025,65.594,-15676.183,-3933.093,41.149,100,True,42.276419
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-1411E33E415A,CAND-0902F4B4859A1C,P2,PORT-1411E33E415A,447.753948,22579.1,50.427473,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P2,지연·부분헤지,False,26991.8,2034,8019.0,53.402598,23911.224,23911.224,31952.914,447.753948,53.402598,105.053769,51861.128,47038.24,55079.93,23127.016,4754.492,-68.396,-0.0,71.362663,17.960065,64.173889,10.771292,0.0,0.0,0.0,0.0,0.0,447.753948,31952.914,3.250676,5.953279,12727.897,1134.203,17622.515,20311.32,69.68,-23127.016,-4920.992,93.617,100,True,19.816322
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1411E33E415A,CAND-009A19D2863AA5,P1,PORT-1411E33E415A,447.753948,28178.871,62.933831,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,3.2699989650000028,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26991.8,2034,8019.0,66.402374,29731.925,29731.925,38396.166,447.753948,66.402374,101.413083,48590.832,45408.108,54072.349,15676.183,3237.687,54.963,0.0,85.752825,19.350451,73.510572,7.108198,0.0,0.0,0.0,0.0,0.0,447.753948,38396.166,3.90617,7.153747,12841.456,1134.203,16010.987,18740.551,0.0,-15676.183,-3359.846,40.757,100,True,43.842035
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-1411E33E415A,CAND-009A19D2863AA5,P1,PORT-1411E33E415A,447.753948,23323.438,52.089855,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26991.8,2034,8019.0,55.455884,24830.591,24830.591,34297.659,447.753948,55.455884,107.107056,51993.252,47957.607,57424.675,23127.016,3938.072,-97.573,-0.0,76.599344,21.14346,64.46897,9.013086,0.0,0.0,0.0,0.0,0.0,447.753948,34297.659,3.489215,6.390138,14860.91,1134.203,16875.673,19844.615,0.0,-23127.016,-4686.403,-71.392,100,True,21.869608
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-28AC80454322,CAND-BE3632C0C6EBCB,P1,PORT-28AC80454322,449.103942,31053.092,69.144554,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,4.0200011400000015,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26580.4,2032,6930.0,71.625925,32167.485,32167.485,40332.116,449.103942,71.625925,106.638732,51219.182,47891.875,56056.506,15724.389,3168.725,-158.582,-0.0,89.80575,18.179825,79.034694,7.408769,0.0,0.0,0.0,0.0,0.0,449.103942,40332.116,4.103121,7.514442,15824.781,1166.396,15493.569,19598.54,0.0,-15724.389,-4108.471,-82.941,100,True,49.065586
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-28AC80454322,CAND-BE3632C0C6EBCB,P1,PORT-28AC80454322,449.103942,26304.285,58.570594,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26580.4,2032,6930.0,60.890514,27346.17,27346.17,36611.724,449.103942,60.890514,112.536036,54570.34,50540.377,59805.931,23194.208,3855.888,-174.074,-0.0,81.521715,20.631201,69.863855,8.973341,0.0,0.0,0.0,0.0,0.0,449.103942,36611.724,3.724633,6.821281,11070.306,1166.396,18668.129,23157.199,0.0,-23194.208,-3462.919,-58.734,100,True,27.304238
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-4C03DDE7A8F948,P3,PORT-42FD0857B83C,452.478948,33309.485,73.615546,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,0.39999896500000176,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29796.8,2034,8019.0,75.877006,34332.748,34332.748,40960.594,452.478948,75.877006,110.883876,55477.481,50172.619,56800.465,15839.871,5494.221,189.359,0.0,90.524861,14.647854,87.601003,11.723997,0.0,0.0,0.0,0.0,0.0,452.478948,40960.594,4.167058,7.631537,12229.322,1196.784,16732.933,24954.005,230.757,-15839.871,-5213.088,41.906,100,True,53.316667
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-4C03DDE7A8F948,P3,PORT-42FD0857B83C,452.478948,28014.913,61.91429,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29796.8,2034,8019.0,64.288685,29089.276,29089.276,36117.946,452.478948,64.288685,115.941976,59532.064,52461.303,59489.973,23372.027,7168.95,98.19,0.0,79.82238,15.533695,79.915402,15.626717,0.0,0.0,0.0,0.0,0.0,452.478948,36117.946,3.674399,6.729283,12229.322,1196.784,18430.738,27234.704,246.48,-23372.027,-6824.582,-52.143,100,True,30.702409
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-91BB5A02A7A61F,P2,PORT-42FD0857B83C,452.478948,34274.166,75.747538,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,0.39999896500000176,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29796.8,2034,8019.0,78.622459,35575.007,35575.007,43876.4,452.478948,78.622459,113.629328,55500.716,51414.879,59716.271,15839.871,4406.777,320.939,0.0,96.968931,18.346473,87.652353,9.029895,0.0,0.0,0.0,0.0,0.0,452.478948,43876.4,4.463692,8.174792,12832.781,1196.784,16013.655,25548.677,74.201,-15839.871,-4203.193,-48.026,100,True,56.06212
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-91BB5A02A7A61F,P2,PORT-42FD0857B83C,452.478948,29480.361,65.153001,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29796.8,2034,8019.0,68.154795,30838.61,30838.61,39811.539,452.478948,68.154795,119.808087,59579.269,54210.637,63183.566,23372.027,5589.317,220.685,0.0,87.985396,19.830601,80.019727,11.864931,0.0,0.0,0.0,0.0,0.0,452.478948,39811.539,4.050161,7.417452,15891.031,1196.784,16784.776,26378.556,78.88,-23372.027,-6213.758,94.368,100,True,34.568519
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-C0EAED81BD41EE,P1,PORT-42FD0857B83C,452.478948,34942.096,77.223694,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,0.39999896500000176,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29796.8,2034,8019.0,80.631658,36484.128,36484.128,46070.209,452.478948,80.631658,115.638528,55587.099,52323.999,61910.081,15839.871,3671.187,408.087,0.0,101.817354,21.185696,87.843265,7.211606,0.0,0.0,0.0,0.0,0.0,452.478948,46070.209,4.686876,8.58353,12784.643,1196.784,16054.395,25710.651,0.0,-15839.871,-3398.189,-24.285,100,True,58.071319
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-C0EAED81BD41EE,P1,PORT-42FD0857B83C,452.478948,30482.744,67.368315,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29796.8,2034,8019.0,70.853574,32059.751,32059.751,42588.381,452.478948,70.853574,122.506865,59688.849,55431.777,65960.408,23372.027,4493.395,236.323,-0.0,94.122349,23.268775,80.261904,9.40833,0.0,0.0,0.0,0.0,0.0,452.478948,42588.381,4.332658,7.934816,11849.105,1196.784,18870.402,27533.879,0.0,-23372.027,-3830.956,-187.437,100,True,37.267298
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-3391EE4132D6,CAND-61C6F8AE75933E,P3,PORT-3391EE4132D6,453.828942,35968.159,79.254882,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,1.1500011400000005,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29385.4,2038,7425.0,81.232117,36865.486,36865.486,43639.447,453.828942,81.232117,116.241073,58585.908,52753.563,59527.524,15888.077,5700.295,-132.05,-0.0,96.15836,14.926242,94.083535,12.851418,0.0,0.0,0.0,0.0,0.0,453.828942,43639.447,4.439586,8.130645,13196.149,1228.977,15899.342,27862.717,241.339,-15888.077,-5676.869,1.908,100,True,58.671778
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-3391EE4132D6,CAND-61C6F8AE75933E,P3,PORT-3391EE4132D6,453.828942,30654.444,67.546252,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29385.4,2038,7425.0,69.530997,31555.179,31555.179,38753.008,453.828942,69.530997,121.178692,62645.567,54994.398,62192.227,23439.219,7473.599,-177.571,0.0,85.391223,15.860225,86.390146,16.859148,0.0,0.0,0.0,0.0,0.0,453.828942,38753.008,3.942473,7.220232,14262.98,1228.977,17332.14,29667.243,257.505,-23439.219,-7756.057,1.609,100,True,35.944721
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-3391EE4132D6,CAND-45605758418B60,P2,PORT-3391EE4132D6,453.828942,37060.94,81.662796,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,1.1500011400000005,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29385.4,2038,7425.0,84.100574,38167.274,38167.274,46667.092,453.828942,84.100574,119.109529,58670.272,54055.352,62555.17,15888.077,4442.361,-172.559,0.0,102.829697,18.729123,94.269428,10.168854,0.0,0.0,0.0,0.0,0.0,453.828942,46667.092,4.747599,8.694738,16275.863,1228.977,15153.063,26415.712,76.953,-15888.077,-5115.518,20.302,100,True,61.540235
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-3391EE4132D6,CAND-45605758418B60,P2,PORT-3391EE4132D6,453.828942,32323.548,71.224078,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29385.4,2038,7425.0,73.72964,33460.644,33460.644,42627.729,453.828942,73.72964,125.377334,62723.054,56899.863,66066.947,23439.219,5645.166,-178.026,0.0,93.929067,20.199427,86.560887,12.831247,0.0,0.0,0.0,0.0,0.0,453.828942,42627.729,4.336661,7.942147,13998.299,1228.977,17126.609,30241.177,81.75,-23439.219,-5776.177,-0.772,100,True,40.143364
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-3391EE4132D6,CAND-185224D49A1B91,P1,PORT-3391EE4132D6,453.828942,37816.316,83.327247,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,1.1500011400000005,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29385.4,2038,7425.0,86.056048,39054.725,39054.725,48916.448,453.828942,86.056048,121.065004,58773.073,54942.803,64804.525,15888.077,3612.317,-217.954,0.0,107.786092,21.730043,94.495948,8.4399,0.0,0.0,0.0,0.0,0.0,453.828942,48916.448,4.976433,9.113824,13215.226,1228.977,15987.062,28110.83,0.0,-15888.077,-3532.429,-66.863,100,True,63.495709
