company_id,company_name,country_code,reported_production_mt,reported_scope12_emissions_mtco2,scenario_id,portfolio_origin_scenario_id,portfolio_id,candidate_id,template_plan_id,physical_portfolio_id,common_avoided_emissions_mtco2,deterministic_economic_npv_bn_krw,deterministic_cost_common_kkrw_per_tco2,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years,plan_id,plan_name,is_disclosed_plan,aligned_capex_bn_krw,peak_capex_year,peak_capex_bn_krw,expected_cost_p50_kkrw_per_tco2,expected_cost_p50_bn_krw,absolute_npv_p50_bn_krw,absolute_npv_p90_bn_krw,scenario_avoided_emissions_mtco2,net_economic_cost_p50_kkrw_per_tco2_common_denominator,net_cash_cost_after_support_p50_kkrw_per_tco2_common_denominator,cash_cost_before_support_p50_bn_krw,net_cash_cost_after_support_p50_bn_krw,net_cash_cost_after_support_p90_bn_krw,avoided_carbon_cost_value_p50_bn_krw,policy_support_value_p50_bn_krw,cash_policy_p50_nonadditivity_bn_krw,economic_cost_p50_identity_delta_bn_krw,p90_cost_kkrw_per_tco2,tcar_kkrw_per_tco2,gross_cost_p50_kkrw_per_tco2,policy_support_dependence_kkrw_per_tco2,electricity_variance_share,hydrogen_variance_share,capex_variance_share,policy_uncertainty_exposure_kkrw_per_tco2,flexibility_value_kkrw_per_tco2,avoided_emissions_mtco2,p90_net_cost_bn_krw,p90_cost_to_ebitda_x,p90_cost_to_annual_capex_x,capex_cost_p50_bn_krw,fixed_opex_cost_p50_bn_krw,electricity_cost_p50_bn_krw,hydrogen_cost_p50_bn_krw,contract_premium_p50_bn_krw,carbon_value_p50_bn_krw,policy_support_p50_bn_krw,component_reconciliation_p50_bn_krw,candidate_path_count,is_generated_candidate,scenario_regret_p50_kkrw_per_tco2
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-32B1C4DEC95227,P3,PORT-0ACD636A8AEE,446.878947,19867.245,44.457778,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29123.6,2038,7425.0,45.741261,20440.806,20440.806,27269.96,446.878947,45.741261,97.385707,49659.407,43519.622,50348.776,23078.816,6073.909,-65.875,0.0,61.023149,15.281888,59.480518,13.739257,0.0,0.0,0.0,0.0,0.0,446.878947,27269.96,2.774264,5.080778,14292.839,1108.15,17273.46,16848.764,210.235,-23078.816,-6297.222,83.396,100,True,11.296653
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-2E3E235F5F3F44,P2,PORT-0ACD636A8AEE,446.878947,25974.471,58.124177,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,3.3599990099999992,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29123.6,2038,7425.0,59.874345,26756.584,26756.584,34666.177,446.878947,59.874345,94.877016,46403.089,42398.541,50308.134,15641.957,4007.618,3.069,0.0,77.573976,17.699631,68.835492,8.961147,0.0,0.0,0.0,0.0,0.0,446.878947,34666.177,3.526706,6.458798,14670.959,1108.15,15584.487,15303.532,64.942,-15641.957,-4316.545,-16.984,100,True,36.930858
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-2E3E235F5F3F44,P2,PORT-0ACD636A8AEE,446.878947,20785.807,46.513282,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29123.6,2038,7425.0,48.139516,21512.536,21512.536,30118.119,446.878947,48.139516,99.783963,49685.395,44591.352,53196.935,23078.816,5019.677,-74.366,0.0,67.396595,19.257079,59.538673,11.399156,0.0,0.0,0.0,0.0,0.0,446.878947,30118.119,3.064017,5.611431,11874.158,1108.15,18814.583,17417.571,68.961,-23078.816,-4560.428,-131.643,100,True,13.694908
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-8A32EE77ABBE07,P1,PORT-0ACD636A8AEE,446.878947,26404.464,59.086391,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,3.3599990099999992,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29123.6,2038,7425.0,61.045279,27279.85,27279.85,36622.193,446.878947,61.045279,96.04795,46491.064,42921.807,52264.15,15641.957,3461.837,-107.42,0.0,81.951038,20.905758,69.032357,7.987078,0.0,0.0,0.0,0.0,0.0,446.878947,36622.193,3.725698,6.823231,11776.638,1108.15,17272.974,15864.563,0.0,-15641.957,-3089.434,-11.085,100,True,38.101792
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-8A32EE77ABBE07,P1,PORT-0ACD636A8AEE,446.878947,21418.195,47.928405,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29123.6,2038,7425.0,49.840404,22272.627,22272.627,32333.102,446.878947,49.840404,101.484851,49795.559,45351.443,55411.918,23078.816,4241.704,-202.411,0.0,72.353156,22.512752,59.78519,9.944786,0.0,0.0,0.0,0.0,0.0,446.878947,32333.102,3.289354,6.024113,11776.638,1108.15,19013.823,17450.208,0.0,-23078.816,-3775.116,-222.26,100,True,15.395796
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1411E33E415A,CAND-0902F4B4859A1C,P2,PORT-1411E33E415A,447.753948,27676.996,61.812958,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,3.2699989650000028,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P2,지연·부분헤지,False,26991.8,2034,8019.0,64.699504,28969.458,28969.458,37408.396,447.753948,64.699504,99.710213,48599.353,44645.642,53084.58,15676.183,3830.567,-123.145,-0.0,83.54677,18.847266,73.529602,8.830098,0.0,0.0,0.0,0.0,0.0,447.753948,37408.396,3.805681,6.969712,12483.284,1134.203,16424.325,18472.577,65.594,-15676.183,-3831.757,-102.584,100,True,41.756017
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-1411E33E415A,CAND-0902F4B4859A1C,P2,PORT-1411E33E415A,447.753948,22579.1,50.427473,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P2,지연·부분헤지,False,26991.8,2034,8019.0,53.07235,23763.354,23763.354,33290.535,447.753948,53.07235,104.723522,52024.278,46890.37,56417.551,23127.016,4773.744,-360.164,0.0,74.350064,21.277713,64.538263,11.465913,0.0,0.0,0.0,0.0,0.0,447.753948,33290.535,3.386757,6.202496,12483.284,1134.203,18146.245,20157.895,69.68,-23127.016,-4782.315,-318.623,100,True,18.627742
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1411E33E415A,CAND-009A19D2863AA5,P1,PORT-1411E33E415A,447.753948,28178.871,62.933831,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,3.2699989650000028,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26991.8,2034,8019.0,66.188585,29636.2,29636.2,39615.855,447.753948,66.188585,101.199295,48752.06,45312.384,55292.039,15676.183,3219.064,-220.612,0.0,88.476842,22.288257,73.870653,7.682068,0.0,0.0,0.0,0.0,0.0,447.753948,39615.855,4.030253,7.380993,12566.267,1134.203,16505.107,18524.497,0.0,-15676.183,-3259.875,-157.816,100,True,43.245098
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-1411E33E415A,CAND-009A19D2863AA5,P1,PORT-1411E33E415A,447.753948,23323.438,52.089855,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26991.8,2034,8019.0,55.064555,24655.372,24655.372,36016.041,447.753948,55.064555,106.715726,52177.167,47782.388,59143.057,23127.016,3917.085,-477.695,0.0,80.437126,25.372571,64.879721,9.815166,0.0,0.0,0.0,0.0,0.0,447.753948,36016.041,3.664032,6.710297,12566.267,1134.203,18240.494,20217.318,0.0,-23127.016,-3967.06,-408.834,100,True,20.619947
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-28AC80454322,CAND-BE3632C0C6EBCB,P1,PORT-28AC80454322,449.103942,31053.092,69.144554,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,4.0200011400000015,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26580.4,2032,6930.0,73.169037,32860.503,32860.503,43719.207,449.103942,73.169037,108.181844,51571.497,48584.892,59443.596,15724.389,3189.53,202.925,0.0,97.347635,24.178598,79.819179,6.650142,0.0,0.0,0.0,0.0,0.0,449.103942,43719.207,4.447701,8.145505,10079.857,1166.396,17228.207,22567.359,0.0,-15724.389,-2614.085,157.158,100,True,50.22555
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-28AC80454322,CAND-BE3632C0C6EBCB,P1,PORT-28AC80454322,449.103942,26304.285,58.570594,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26580.4,2032,6930.0,63.315699,28435.33,28435.33,40407.908,449.103942,63.315699,114.961221,55027.248,51629.537,63602.115,23194.208,3877.266,479.555,0.0,89.974512,26.658813,70.881232,7.565533,0.0,0.0,0.0,0.0,0.0,449.103942,40407.908,4.110831,7.528563,10079.857,1166.396,19050.715,24512.604,0.0,-23194.208,-3180.824,0.789,100,True,28.871091
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-4C03DDE7A8F948,P3,PORT-42FD0857B83C,452.478948,33309.485,73.615546,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,0.39999896500000176,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29796.8,2034,8019.0,75.332153,34086.213,34086.213,42089.254,452.478948,75.332153,110.339022,55609.957,49926.085,57929.126,15839.871,5589.645,-94.228,0.0,93.019254,17.687101,87.893781,12.561629,0.0,0.0,0.0,0.0,0.0,452.478948,42089.254,4.28188,7.841822,13528.922,1196.784,17262.723,23188.781,230.757,-15839.871,-5475.049,-6.835,100,True,52.388666
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-4C03DDE7A8F948,P3,PORT-42FD0857B83C,452.478948,28014.913,61.91429,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29796.8,2034,8019.0,62.878409,28451.156,28451.156,37159.231,452.478948,62.878409,114.5317,59366.797,51823.183,60531.258,23372.027,7304.127,-239.487,0.0,82.123669,19.24526,79.550153,16.671745,0.0,0.0,0.0,0.0,0.0,452.478948,37159.231,3.780332,6.923289,17356.298,1196.784,17830.196,23204.334,246.48,-23372.027,-8094.594,83.685,100,True,28.433801
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-91BB5A02A7A61F,P2,PORT-42FD0857B83C,452.478948,34274.166,75.747538,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,0.39999896500000176,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29796.8,2034,8019.0,77.873324,35236.04,35236.04,45265.652,452.478948,77.873324,112.880193,55717.801,51075.911,61105.523,15839.871,4416.003,-225.887,0.0,100.039245,22.165921,88.132122,10.258798,0.0,0.0,0.0,0.0,0.0,452.478948,45265.652,4.605026,8.43363,13600.7,1196.784,17579.851,23008.355,74.201,-15839.871,-4350.825,-33.154,100,True,54.929837
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-91BB5A02A7A61F,P2,PORT-42FD0857B83C,452.478948,29480.361,65.153001,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29796.8,2034,8019.0,66.166044,29938.742,29938.742,41054.137,452.478948,66.166044,117.819335,59438.334,53310.769,64426.164,23372.027,5639.073,-488.492,0.0,90.731596,24.565552,79.708255,13.542211,0.0,0.0,0.0,0.0,0.0,452.478948,41054.137,4.176574,7.648965,15892.377,1196.784,16925.146,25580.871,78.88,-23372.027,-6215.874,-147.415,100,True,31.721436
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-C0EAED81BD41EE,P1,PORT-42FD0857B83C,452.478948,34942.096,77.223694,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,0.39999896500000176,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29796.8,2034,8019.0,79.616806,36024.929,36024.929,47672.665,452.478948,79.616806,114.623675,55859.968,51864.8,63512.536,15839.871,3649.43,-345.738,0.0,105.358857,25.742051,88.446317,8.829511,0.0,0.0,0.0,0.0,0.0,452.478948,47672.665,4.849899,8.88209,18947.995,1196.784,16447.592,20388.571,0.0,-15839.871,-5036.291,-79.851,100,True,56.673319
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-C0EAED81BD41EE,P1,PORT-42FD0857B83C,452.478948,30482.744,67.368315,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29796.8,2034,8019.0,68.367403,30934.811,30934.811,43989.201,452.478948,68.367403,120.020695,59559.874,54306.838,67361.228,23372.027,4475.558,-777.478,0.0,97.218227,28.850824,79.976863,11.609459,0.0,0.0,0.0,0.0,0.0,452.478948,43989.201,4.475168,8.195809,18947.995,1196.784,18012.485,22160.052,0.0,-23372.027,-6183.219,172.74,100,True,33.922795
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-3391EE4132D6,CAND-61C6F8AE75933E,P3,PORT-3391EE4132D6,453.828942,35968.159,79.254882,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,1.1500011400000005,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29385.4,2038,7425.0,82.036826,37230.686,37230.686,45100.78,453.828942,82.036826,117.045782,58641.375,53118.763,60988.857,15888.077,5802.306,279.694,-0.0,99.378368,17.341542,94.205754,12.168928,0.0,0.0,0.0,0.0,0.0,453.828942,45100.78,4.588253,8.402912,14113.465,1228.977,15732.572,27717.379,241.339,-15888.077,-5886.238,-28.732,100,True,59.093339
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-3391EE4132D6,CAND-61C6F8AE75933E,P3,PORT-3391EE4132D6,453.828942,30654.444,67.546252,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29385.4,2038,7425.0,70.542432,32014.197,32014.197,40439.487,453.828942,70.542432,122.190127,62883.838,55453.416,63878.706,23439.219,7625.429,195.007,0.0,89.107334,18.564902,86.91517,16.372738,0.0,0.0,0.0,0.0,0.0,453.828942,40439.487,4.114044,7.534447,12434.543,1228.977,18214.725,30603.718,257.505,-23439.219,-7288.339,2.287,100,True,36.097824
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-3391EE4132D6,CAND-45605758418B60,P2,PORT-3391EE4132D6,453.828942,37060.94,81.662796,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,1.1500011400000005,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29385.4,2038,7425.0,85.161931,38648.949,38648.949,48496.475,453.828942,85.161931,120.170886,58701.196,54537.026,64384.552,15888.077,4540.518,376.348,0.0,106.860692,21.698761,94.337569,9.175638,0.0,0.0,0.0,0.0,0.0,453.828942,48496.475,4.933708,9.035578,12270.234,1228.977,16714.455,28363.072,76.953,-15888.077,-4135.727,19.063,100,True,62.218444
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-3391EE4132D6,CAND-45605758418B60,P2,PORT-3391EE4132D6,453.828942,32323.548,71.224078,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29385.4,2038,7425.0,75.060628,34064.685,34064.685,44859.599,453.828942,75.060628,126.708322,62981.408,57503.904,68298.818,23439.219,5797.431,319.928,-0.0,98.846933,23.786305,87.130162,12.069534,0.0,0.0,0.0,0.0,0.0,453.828942,44859.599,4.563717,8.357976,14336.6,1228.977,17409.06,30354.267,81.75,-23439.219,-5932.223,25.473,100,True,40.61602
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-3391EE4132D6,CAND-185224D49A1B91,P1,PORT-3391EE4132D6,453.828942,37816.316,83.327247,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,1.1500011400000005,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29385.4,2038,7425.0,87.407039,39667.844,39667.844,51178.534,453.828942,87.407039,122.415995,58836.905,55555.921,67066.611,15888.077,3644.525,363.541,0.0,112.770539,25.363499,94.6366,7.22956,0.0,0.0,0.0,0.0,0.0,453.828942,51178.534,5.206563,9.535283,14485.356,1228.977,15748.818,27917.047,0.0,-15888.077,-3844.646,20.369,100,True,64.463552
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-3391EE4132D6,CAND-185224D49A1B91,P1,PORT-3391EE4132D6,453.828942,33463.591,73.736132,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29385.4,2038,7425.0,78.25818,35515.827,35515.827,48304.773,453.828942,78.25818,129.905875,63151.789,58955.046,71743.992,23439.219,4469.031,272.288,0.0,106.438283,28.180103,87.505593,9.247413,0.0,0.0,0.0,0.0,0.0,453.828942,48304.773,4.914206,8.999861,14485.356,1228.977,17426.202,30450.458,0.0,-23439.219,-4717.786,81.838,100,True,43.813572
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-D74D023C0D05,CAND-1FF01FDB28F13A,P4,PORT-D74D023C0D05,521.418946,49114.443,94.193822,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2028,0.4799982000000007,0.0,0.5400000000000009,2,2,0.5333221247999997,0.65,2.6399999999999997,P4,균형형 전환,False,32153.0,2033,8019.0,95.247085,49663.634,49663.634,57952.38,521.418946,95.247085,130.211267,77327.761,67894.622,76183.367,18230.987,9352.793,-80.346,-0.0,111.143602,15.896518,113.33837,18.091286,0.0,0.0,0.0,0.0,0.0,521.418946,57952.38,5.895689,10.797346,14365.405,1522.1,18739.084,41377.643,701.932,-18230.987,-9021.269,209.726,100,True,72.303598
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-D74D023C0D05,CAND-1FF01FDB28F13A,P4,PORT-D74D023C0D05,521.418946,42713.381,81.917585,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997,P4,균형형 전환,False,32153.0,2033,8019.0,82.911717,43231.74,43231.74,51973.125,521.418946,82.911717,134.326311,82749.88,70040.283,78781.669,26808.543,12794.082,84.486,0.0,99.676327,16.76461,107.286736,24.375019,0.0,0.0,0.0,0.0,0.0,521.418946,51973.125,5.287399,9.683327,17315.948,1522.1,20050.302,43486.127,753.268,-26808.543,-13016.367,-71.095,100,True,48.467109
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-34AD95AD1263,CAND-CDFE2587E5584F,P4,PORT-34AD95AD1263,522.518939,51527.28,98.613229,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2028,0.0,0.0,0.5400000000000009,2,2,0.5333221247999997,0.65,2.6399999999999997,P4,균형형 전환,False,31741.6,2037,7425.0,100.964476,52755.851,52755.851,60986.247,522.518939,100.964476,135.928676,80885.585,71025.308,79255.703,18269.457,9722.975,-137.302,0.0,116.715859,15.751383,119.835136,18.87066,0.0,0.0,0.0,0.0,0.0,522.518939,60986.247,6.204334,11.362598,16047.736,1552.928,18585.414,43931.22,726.27,-18269.457,-9801.105,-17.156,100,True,78.020989
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-34AD95AD1263,CAND-CDFE2587E5584F,P4,PORT-34AD95AD1263,522.518939,45000.915,86.123031,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997,P4,균형형 전환,False,31741.6,2037,7425.0,88.333372,46155.86,46155.86,54867.623,522.518939,88.333372,139.737696,86433.453,73015.593,81727.357,26859.733,13368.784,-49.076,0.0,105.005999,16.672628,114.012556,25.679184,0.0,0.0,0.0,0.0,0.0,522.518939,54867.623,5.581866,10.222612,15349.467,1552.928,19582.434,49173.118,778.267,-26859.733,-13340.817,-79.805,100,True,53.888764
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-7DC6DDA55D96,CAND-004C84C918F9F0,P2,PORT-7DC6DDA55D96,209.368973,20043.231,95.731622,False,False,2030,4.807752286632599,-4.807752286632599,True,True,True,True,,0.0,0.0,0.0,2,2,0.4298908671999999,0.65,1.84,P2,지연·부분헤지,False,23326.6,2038,7425.0,96.989559,20306.604,20306.604,26291.207,209.368973,96.989559,131.96079,30218.652,27628.495,33613.098,7321.891,2592.388,2.232,0.0,125.573561,28.584002,109.360812,12.371254,0.0,0.0,0.0,0.0,0.0,209.368973,26291.207,2.674692,4.898423,9375.68,621.563,5013.19,15297.769,40.164,-7321.891,-2741.424,21.554,100,True,74.046072
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-7DC6DDA55D96,CAND-004C84C918F9F0,P2,PORT-7DC6DDA55D96,209.368973,17931.869,85.647215,False,False,2030,21.3077522866326,-21.3077522866326,True,True,True,True,,0.0,0.0,0.0,2,2,0.4298908671999999,0.65,1.84,P2,지연·부분헤지,False,23326.6,2038,7425.0,86.712807,18154.971,18154.971,24540.412,209.368973,86.712807,138.714373,32399.958,29042.486,35427.926,10887.514,3343.708,-13.764,-0.0,117.211311,30.498504,102.748957,16.03615,0.0,0.0,0.0,0.0,0.0,209.368973,24540.412,2.496578,4.572225,7989.14,621.563,6784.032,16684.976,42.651,-10887.514,-3122.82,42.945,100,True,52.268199
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-91584DA203D9,CAND-005FE12044C08C,P2,PORT-91584DA203D9,223.148943,21588.607,96.745279,False,False,2030,8.940000609999998,-8.940000609999998,True,True,True,True,,0.0,0.0,0.0,2,2,0.3325551616000001,0.65,1.2,P2,지연·부분헤지,False,18876.0,2034,8019.0,100.161018,22350.825,22350.825,28773.238,223.148943,100.161018,135.268629,32258.21,30185.052,36607.464,7834.226,2192.38,119.222,0.0,128.941852,28.780834,109.451488,9.29047,0.0,0.0,0.0,0.0,0.0,223.148943,28773.238,2.927197,5.36086,6752.842,689.22,6409.023,18472.577,40.472,-7834.226,-2130.126,-48.957,100,True,77.217531
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-91584DA203D9,CAND-005FE12044C08C,P2,PORT-91584DA203D9,223.148943,19473.996,87.26905,False,False,2030,25.94000061,-25.94000061,True,True,True,True,,0.0,0.0,0.0,2,2,0.3325551616000001,0.65,1.2,P2,지연·부분헤지,False,18876.0,2034,8019.0,89.802284,20039.285,20039.285,27029.735,223.148943,89.802284,141.807848,34719.279,31644.271,38634.722,11604.987,2850.864,-224.143,-0.0,121.128673,31.326389,103.582352,13.780068,0.0,0.0,0.0,0.0,0.0,223.148943,27029.735,2.749825,5.036021,8749.025,689.22,6659.205,18865.496,43.09,-11604.987,-3435.291,73.526,100,True,55.357676
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-E8FAD9BDD034A5,P3,PORT-51A2628EF9C2,328.220861,40363.359,122.976215,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P3,균형형 라이트헤지,False,20429.2,2033,9930.8,124.607044,40898.631,40898.631,50681.26,328.220861,124.607044,159.646563,57963.528,52399.332,62181.961,11500.701,5530.85,-33.347,0.0,154.412063,29.805019,141.559642,16.952598,0.0,0.0,0.0,0.0,0.0,328.220861,50681.26,14.053144,17.544053,9875.16,975.493,10580.511,36266.702,232.76,-11500.701,-5421.234,-110.06,100,True,14.644248
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-E8FAD9BDD034A5,P3,PORT-51A2628EF9C2,328.220861,37182.414,113.284736,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P3,균형형 라이트헤지,False,20429.2,2033,9930.8,114.966531,37734.414,37734.414,48219.013,328.220861,114.966531,166.640834,62288.444,54694.998,65179.597,16960.584,7560.914,-32.532,0.0,146.910263,31.943732,138.101704,23.135173,0.0,0.0,0.0,0.0,0.0,328.220861,48219.013,13.370401,16.69171,9202.489,975.493,12158.027,39198.009,249.432,-16960.584,-7174.605,86.154,100,True,26.380916
