company_id,company_name,country_code,reported_production_mt,reported_scope12_emissions_mtco2,scenario_id,portfolio_origin_scenario_id,portfolio_id,candidate_id,template_plan_id,physical_portfolio_id,common_avoided_emissions_mtco2,deterministic_economic_npv_bn_krw,deterministic_cost_common_kkrw_per_tco2,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years,plan_id,plan_name,is_disclosed_plan,aligned_capex_bn_krw,peak_capex_year,peak_capex_bn_krw,expected_cost_p50_kkrw_per_tco2,expected_cost_p50_bn_krw,absolute_npv_p50_bn_krw,absolute_npv_p90_bn_krw,scenario_avoided_emissions_mtco2,net_economic_cost_p50_kkrw_per_tco2_common_denominator,net_cash_cost_after_support_p50_kkrw_per_tco2_common_denominator,cash_cost_before_support_p50_bn_krw,net_cash_cost_after_support_p50_bn_krw,net_cash_cost_after_support_p90_bn_krw,avoided_carbon_cost_value_p50_bn_krw,policy_support_value_p50_bn_krw,cash_policy_p50_nonadditivity_bn_krw,economic_cost_p50_identity_delta_bn_krw,p90_cost_kkrw_per_tco2,tcar_kkrw_per_tco2,gross_cost_p50_kkrw_per_tco2,policy_support_dependence_kkrw_per_tco2,electricity_variance_share,hydrogen_variance_share,capex_variance_share,policy_uncertainty_exposure_kkrw_per_tco2,flexibility_value_kkrw_per_tco2,avoided_emissions_mtco2,p90_net_cost_bn_krw,p90_cost_to_ebitda_x,p90_cost_to_annual_capex_x,capex_cost_p50_bn_krw,fixed_opex_cost_p50_bn_krw,electricity_cost_p50_bn_krw,hydrogen_cost_p50_bn_krw,contract_premium_p50_bn_krw,carbon_value_p50_bn_krw,policy_support_p50_bn_krw,component_reconciliation_p50_bn_krw,candidate_path_count,refinement_shortlist_rank,refinement_tier,is_generated_candidate,risk_decomposition_method,shapley_full_variance,shapley_reconciliation_delta,electricity_shapley_variance_share,hydrogen_shapley_variance_share,capex_shapley_variance_share,electricity_shapley_variance_contribution,hydrogen_input_shapley_variance_contribution,construction_capex_shapley_variance_contribution,scenario_regret_p50_kkrw_per_tco2
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-E5F3D5116135,CAND-FC0AA3F9FE37C6,P3,PORT-E5F3D5116135,321.408363,31315.689,97.432714,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2036,0.004998229999999992,0.0,0.0,2,3,0.3406543999999999,0.65,1.3,P3,균형형 라이트헤지,False,18185.2,2033,9930.8,99.190995,31880.815,31880.815,39248.516,321.408363,99.190995,134.232815,47556.282,43143.549,50511.25,11262.734,4389.836,-22.896,-0.0,122.114171,22.923176,112.920359,13.729364,0.970921,0.003253,0.025826,0.0,0.0,321.408363,39248.516,10.883018,13.586443,8391.936,880.119,10934.595,27048.232,192.832,-11262.734,-4303.006,-1.16,400,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,239.642155539629,-0.0,0.917149161,0.033866156,0.048984682,219.787602012217,8.115758709016,11.738794818396,-10.424932
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-E5F3D5116135,CAND-FC0AA3F9FE37C6,P3,PORT-E5F3D5116135,321.408363,27857.175,86.672217,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3406543999999999,0.65,1.3,P3,균형형 라이트헤지,False,18185.2,2033,9930.8,88.435049,28423.764,28423.764,36116.979,321.408363,88.435049,140.09907,50993.637,45029.013,52722.227,16605.249,5938.041,-26.583,0.0,112.370998,23.935949,106.992823,18.557775,0.978933,0.002177,0.018889,0.0,0.0,321.408363,36116.979,10.01469,12.502416,8819.738,880.119,11858.257,29225.325,206.305,-16605.249,-5961.263,0.531,400,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,268.192415948346,0.0,0.932828909,0.027649136,0.039521955,250.177638872785,7.415288575762,10.599488499799,0.0
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-E5F3D5116135,CAND-E72109958C3B57,P2,PORT-E5F3D5116135,321.408363,32387.753,100.768233,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2036,0.004998229999999992,0.0,0.0,2,3,0.3406543999999999,0.65,1.3,P2,지연·부분헤지,False,18185.2,2033,9930.8,103.031197,33115.089,33115.089,42378.856,321.408363,103.031197,138.073017,47550.156,44377.822,53641.59,11262.734,3149.119,-23.215,0.0,131.853619,28.822422,112.9013,9.870103,0.971959,0.003263,0.024778,0.0,0.0,321.408363,42378.856,11.751014,14.670055,7200.08,880.119,11769.048,27222.263,59.835,-11262.734,-2753.695,0.173,400,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,377.999944185953,-0.0,0.918499847,0.033926836,0.047573317,347.192890765481,12.82434220534,17.982711215131,-6.58473
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-E5F3D5116135,CAND-E72109958C3B57,P2,PORT-E5F3D5116135,321.408363,29504.994,91.799087,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3406543999999999,0.65,1.3,P2,지연·부분헤지,False,18185.2,2033,9930.8,94.103201,30245.556,30245.556,40046.621,321.408363,94.103201,145.767223,51009.074,46850.804,56651.87,16605.249,4095.012,-63.258,0.0,124.597322,30.494121,107.040853,12.937652,0.980341,0.002214,0.017445,0.0,0.0,321.408363,40046.621,11.10432,13.862719,7353.333,880.119,12008.251,30224.004,63.755,-16605.249,-3679.032,0.373,400,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,439.298460392271,-0.0,0.934721674,0.027886368,0.037391958,410.621792318699,12.250438341917,16.426229731654,5.668152
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,5037.34,2029,3118.5,145.947806,14943.755,14943.755,17947.226,102.391093,145.947806,180.870356,20289.462,18519.513,21522.984,3575.758,1800.741,30.792,0.0,175.281123,29.333317,163.233964,17.286157,0.9814,0.005674,0.012926,0.0,0.0,102.391093,17947.226,6.938346,16.832636,2606.105,260.812,2566.663,14806.806,79.798,-3575.758,-1790.153,-10.518,400,1,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,384.413049946132,0.0,0.921156246,0.04559697,0.033246784,354.10448208557,17.528070229309,12.780497631253,93.448933
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,102.391093,13664.434,133.453347,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,5037.34,2029,3118.5,135.751021,13899.696,13899.696,16988.724,102.391093,135.751021,186.969763,21625.741,19144.039,22233.067,5244.343,2501.662,19.96,0.0,165.919942,30.16892,159.988504,24.237482,0.986142,0.004135,0.009722,0.0,0.0,102.391093,16988.724,6.567792,15.933661,2948.22,260.812,2872.37,15554.015,84.877,-5244.343,-2578.787,2.532,400,1,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,413.74192716953,0.0,0.933605449,0.038559526,0.027835025,386.271717603552,15.953692603105,11.516516962873,10.791115
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-C9EAFC0F482485,P2,PORT-1144EBE63B41,102.391093,15293.987,149.368332,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,5037.34,2029,3118.5,152.232686,15587.271,15587.271,19359.16,102.391093,152.232686,187.155235,20278.129,19163.029,22934.918,3575.758,1161.973,46.873,0.0,189.070744,36.838059,163.123278,10.890592,0.98197,0.005671,0.012359,0.0,0.0,102.391093,19359.16,7.484196,18.156884,3447.395,260.812,2396.547,14406.888,23.628,-3575.758,-1361.412,-10.829,400,2,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,608.435121154426,0.0,0.922105468,0.045595667,0.032298865,561.041351987773,27.742005453073,19.65176371358,99.733813
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-C9EAFC0F482485,P2,PORT-1144EBE63B41,102.391093,14552.066,142.122383,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,5037.34,2029,3118.5,144.931632,14839.708,14839.708,18831.219,102.391093,144.931632,196.150374,21617.387,20084.051,24075.562,5244.343,1549.309,15.974,0.0,183.914622,38.982989,159.906916,14.975283,0.987,0.004145,0.008855,0.0,0.0,102.391093,18831.219,7.280096,17.66173,3218.913,260.812,2848.631,15436.312,25.061,-5244.343,-1707.033,1.354,400,2,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,687.057205332378,-0.0,0.93513714,0.03862524,0.026237619,642.492710278006,26.5377497236,18.026745330772,19.971726
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-DCD679F188D852,P1,PORT-1144EBE63B41,102.391093,15690.435,153.240232,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P1,지연·현물조달,False,5037.34,2029,3118.5,156.510554,16025.287,16025.287,20378.846,102.391093,156.510554,191.433103,20285.684,19601.045,23954.604,3575.758,729.936,45.297,-0.0,199.029484,42.51893,163.197064,6.68651,0.982695,0.005579,0.011727,0.0,0.0,102.391093,20378.846,7.878404,19.113244,1781.989,260.812,2762.3,15288.28,0.0,-3575.758,-484.34,-7.997,400,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,810.159682316062,0.0,0.923558002,0.045212223,0.031229775,748.22945711951,36.629120369189,25.301104827363,104.011681
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-DCD679F188D852,P1,PORT-1144EBE63B41,102.391093,15154.803,148.009,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P1,지연·현물조달,False,5037.34,2029,3118.5,151.14044,15475.435,15475.435,20158.849,102.391093,151.14044,202.359182,21628.179,20719.778,25403.192,5244.343,904.589,-3.812,0.0,196.880887,45.740446,160.012312,8.871872,0.987761,0.004084,0.008156,0.0,0.0,102.391093,20158.849,7.793354,18.906909,2607.987,260.812,2783.082,15941.06,0.0,-5244.343,-878.465,5.302,400,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,942.261434246843,0.0,0.936754305,0.038329585,0.02491611,882.667454940219,36.116490115433,23.477489191191,26.180534
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-314B41E5534D98,P3,PORT-9862FC05DA24,105.301092,18546.646,176.129668,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P3,균형형 라이트헤지,False,6178.04,2029,3118.5,179.028224,18851.868,18851.868,22433.991,105.301092,179.028224,213.947359,24816.045,22528.891,26111.014,3677.023,2256.948,-30.206,-0.0,213.046135,34.01791,200.748364,21.72014,0.982001,0.0056,0.012398,0.0,0.0,105.301092,22433.991,8.672917,21.040756,3092.968,300.432,2542.657,18729.743,96.846,-3677.023,-2218.488,-15.268,400,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,517.324834676911,0.0,0.920571339,0.045438078,0.033990583,476.234415784696,23.506246274922,17.584172617293,126.529351
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-314B41E5534D98,P3,PORT-9862FC05DA24,105.301092,17627.204,167.398115,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P3,균형형 라이트헤지,False,6178.04,2029,3118.5,169.783109,17878.347,17878.347,21704.517,105.301092,169.783109,221.024188,26447.52,23274.088,27100.259,5395.742,3154.488,-18.943,0.0,206.118631,36.335521,199.919845,30.136736,0.986919,0.00396,0.009121,0.0,0.0,105.301092,21704.517,8.390904,20.356585,2809.589,300.432,2814.266,20274.105,103.303,-5395.742,-3023.745,-3.862,400,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,561.87898598023,0.0,0.934051806,0.037883379,0.028064816,524.824081328835,21.285874563725,15.76903008767,44.823203
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-CE22CF7F8F72DA,P2,PORT-9862FC05DA24,105.301092,19272.91,183.02669,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P2,지연·부분헤지,False,6178.04,2029,3118.5,186.602714,19649.47,19649.47,24170.386,105.301092,186.602714,221.521849,24823.104,23326.493,27847.409,3677.023,1457.477,-39.135,-0.0,229.535952,42.933238,200.815402,14.212688,0.982583,0.005586,0.01183,0.0,0.0,105.301092,24170.386,9.344202,22.669315,4107.619,300.432,2473.074,18102.333,28.499,-3677.023,-1667.889,-17.576,400,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,820.312910093289,0.0,0.921614856,0.045387112,0.032998032,756.012564278824,37.231634066682,27.068711747783,134.103841
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-CE22CF7F8F72DA,P2,PORT-9862FC05DA24,105.301092,18743.254,177.996762,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P2,지연·부분헤지,False,6178.04,2029,3118.5,181.000936,19059.596,19059.596,24001.917,105.301092,181.000936,232.242015,26453.809,24455.338,29397.658,5395.742,1963.12,-35.351,0.0,227.936065,46.935129,199.979574,18.978638,0.98778,0.003951,0.008268,0.0,0.0,105.301092,24001.917,9.279072,22.511308,3629.156,300.432,2767.831,19774.955,30.296,-5395.742,-2057.929,10.597,400,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,937.12129123713,0.0,0.935748361,0.037846582,0.026405057,876.909712695925,35.466837385089,24.744741156116,56.04103
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-B3597FD7767497,P1,PORT-9862FC05DA24,105.301092,19771.105,187.757835,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P1,지연·현물조달,False,6178.04,2029,3118.5,191.742266,20190.67,20190.67,25421.118,105.301092,191.742266,226.6614,24846.858,23867.693,29098.141,3677.023,914.922,-64.243,0.0,241.413622,49.671356,201.040982,9.298716,0.983252,0.005504,0.011244,0.0,0.0,105.301092,25421.118,9.827732,23.842372,4220.922,300.432,2466.466,18076.896,0.0,-3677.023,-1180.925,-16.098,400,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,1090.521299224459,0.0,0.922986574,0.045052679,0.031960746,1006.536518175568,49.130906334431,34.85387471446,139.243393
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-B3597FD7767497,P1,PORT-9862FC05DA24,105.301092,19500.781,185.19068,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P1,지연·현물조달,False,6178.04,2029,3118.5,188.581145,19857.801,19857.801,25653.716,105.301092,188.581145,239.822224,26474.377,25253.542,31049.458,5395.742,1143.771,-77.064,0.0,243.62251,55.041365,200.174894,11.593749,0.988489,0.003893,0.007617,0.0,0.0,105.301092,25653.716,9.917653,24.060525,4220.922,300.432,2714.899,19504.888,0.0,-5395.742,-1476.246,-11.353,400,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,1284.808166211078,-0.0,0.937329088,0.037567072,0.02510384,1204.288066788862,48.266480636173,32.253618786043,63.621239
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8384667F6B8E,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,4999.94,2037,3019.5,52.498873,5063.574,5063.574,6447.846,96.451092,52.498873,87.414471,9317.969,8431.221,9815.494,3367.648,893.855,7.107,0.0,66.850941,14.352067,61.692628,9.193754,0.953625,0.002341,0.044035,0.0,0.0,96.451092,6447.846,2.492719,6.047411,2398.664,148.869,2779.222,3995.573,39.463,-3367.648,-928.167,-2.403,400,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,90.362242787303,-0.0,0.89649724,0.026530968,0.076971792,81.009501217558,2.397397815601,6.955343754143,0.0
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8384667F6B8E,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,4999.94,2037,3019.5,40.384559,3895.135,3895.135,5367.261,96.451092,40.384559,91.649694,10007.677,8839.713,10311.84,4944.578,1161.773,-6.191,0.0,55.647492,15.262934,52.493953,12.109394,0.967047,0.001472,0.031481,0.0,0.0,96.451092,5367.261,2.074968,5.033934,2353.51,148.869,3439.81,4019.868,42.197,-4944.578,-1164.235,-0.306,400,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,103.54052895448,-0.0,0.917869453,0.021068375,0.061062172,95.036688686464,2.181430729313,6.322409538703,-84.575347
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8384667F6B8E,CAND-7F0A690E87B72D,P2,PORT-8384667F6B8E,96.451092,5119.663,53.080408,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,4999.94,2037,3019.5,54.18941,5226.628,5226.628,6957.752,96.451092,54.18941,89.105008,9315.58,8594.275,10325.399,3367.648,725.571,4.267,0.0,72.137615,17.948204,61.66786,7.47845,0.955044,0.002367,0.04259,0.0,0.0,96.451092,6957.752,2.689847,6.525649,2432.92,148.869,2744.776,4025.627,12.756,-3367.648,-767.568,-3.104,400,8,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,141.378063554618,0.0,0.898171534,0.026709676,0.075118791,126.981752146411,3.776162205891,10.620149202316,1.690537
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8384667F6B8E,CAND-7F0A690E87B72D,P2,PORT-8384667F6B8E,96.451092,4027.512,41.757041,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,4999.94,2037,3019.5,42.851048,4133.03,4133.03,5986.364,96.451092,42.851048,94.116183,10006.721,9077.609,10930.943,4944.578,915.142,-13.97,-0.0,62.066319,19.215271,52.484034,9.632986,0.968962,0.001519,0.029519,0.0,0.0,96.451092,5986.364,2.314311,5.614589,2457.681,148.869,3454.53,3949.752,13.571,-4944.578,-946.588,-0.205,400,8,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,166.997050941877,-0.0,0.920277891,0.021463484,0.058258625,153.68369385979,3.584338493512,9.729018588575,-82.108858
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8A59F01B884D,CAND-B51B2DE2F2D28C,P4,PORT-8A59F01B884D,114.781594,15757.538,137.282794,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2028,0.0,0.012250011000000005,0.0,1,1,0.28332,0.6,1.06,P4,균형형 전환,False,5037.34,2028,3118.5,139.110924,15967.374,15967.374,18180.814,114.781594,139.110924,173.925839,22652.532,19963.485,22176.925,3996.111,2688.558,-0.489,0.0,158.394855,19.283931,162.53843,23.427506,0.97869,0.006146,0.015164,0.0,0.0,114.781594,18180.814,7.028651,17.051717,2493.216,294.906,3245.68,16339.787,202.912,-3996.111,-2615.138,2.123,400,9,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,168.40661654438,0.0,0.918038424,0.047287508,0.034674068,154.603744826303,7.963529306776,5.839342411302,86.612051
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8A59F01B884D,CAND-B51B2DE2F2D28C,P4,PORT-8A59F01B884D,114.781594,14200.239,123.715296,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P4,균형형 전환,False,5037.34,2028,3118.5,125.643085,14421.514,14421.514,16630.43,114.781594,125.643085,176.470582,24098.208,20255.575,22464.491,5834.061,3835.683,-6.951,0.0,144.887602,19.244517,159.120871,33.477786,0.983328,0.00455,0.012122,0.0,0.0,114.781594,16630.43,6.429277,15.597618,2902.592,294.906,3439.915,17224.447,215.704,-5834.061,-3820.845,-1.144,400,9,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,170.916391910197,-0.0,0.929841065,0.040180243,0.029978692,158.925079880371,6.867462120281,5.123849909544,0.683179
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-F194BB679477,CAND-0E9003448A63C3,P7,PORT-F194BB679477,131.48782,19837.419,150.868867,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2028,0.0,0.012250011000000005,0.0,1,1,0.3612199999999999,0.6,1.54,P7,완전 수소·계약형,False,6178.04,2028,3118.5,151.054636,19861.845,19861.845,20073.401,131.48782,151.054636,185.947282,31849.82,24449.803,24661.359,4587.958,7400.023,0.006,0.0,152.663575,1.608939,207.333743,56.279107,0.964601,0.007499,0.0279,0.0,0.0,131.48782,20073.401,7.760319,18.826767,3551.545,384.34,3200.302,23417.176,1295.513,-4587.958,-7399.631,0.557,400,10,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,1.161441384118,0.0,0.890943755,0.052414029,0.056642215,1.034778948399,0.060875822748,0.065786612972,98.555763
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-F194BB679477,CAND-0E9003448A63C3,P7,PORT-F194BB679477,131.48782,16410.005,124.802469,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P7,완전 수소·계약형,False,6178.04,2028,3118.5,124.959906,16430.706,16430.706,16617.485,131.48782,124.959906,175.985339,33993.974,23139.929,23326.708,6709.223,10854.554,0.508,-0.0,126.38041,1.420504,207.507821,82.547916,0.96619,0.005342,0.028469,0.0,0.0,131.48782,16617.485,6.424272,15.585477,3565.803,384.34,3504.648,25152.648,1384.082,-6709.223,-10851.427,-0.164,400,10,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,0.914128701749,0.0,0.898690546,0.043840584,0.05746887,0.821518822129,0.040075936072,0.052533943548,0.0
