company_id,company_name,country_code,reported_production_mt,reported_scope12_emissions_mtco2,scenario_id,portfolio_origin_scenario_id,portfolio_id,candidate_id,template_plan_id,physical_portfolio_id,common_avoided_emissions_mtco2,deterministic_economic_npv_bn_krw,deterministic_cost_common_kkrw_per_tco2,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years,plan_id,plan_name,is_disclosed_plan,aligned_capex_bn_krw,peak_capex_year,peak_capex_bn_krw,expected_cost_p50_kkrw_per_tco2,expected_cost_p50_bn_krw,absolute_npv_p50_bn_krw,absolute_npv_p90_bn_krw,scenario_avoided_emissions_mtco2,net_economic_cost_p50_kkrw_per_tco2_common_denominator,net_cash_cost_after_support_p50_kkrw_per_tco2_common_denominator,cash_cost_before_support_p50_bn_krw,net_cash_cost_after_support_p50_bn_krw,net_cash_cost_after_support_p90_bn_krw,avoided_carbon_cost_value_p50_bn_krw,policy_support_value_p50_bn_krw,cash_policy_p50_nonadditivity_bn_krw,economic_cost_p50_identity_delta_bn_krw,p90_cost_kkrw_per_tco2,tcar_kkrw_per_tco2,gross_cost_p50_kkrw_per_tco2,policy_support_dependence_kkrw_per_tco2,electricity_variance_share,hydrogen_variance_share,capex_variance_share,policy_uncertainty_exposure_kkrw_per_tco2,flexibility_value_kkrw_per_tco2,avoided_emissions_mtco2,p90_net_cost_bn_krw,p90_cost_to_ebitda_x,p90_cost_to_annual_capex_x,capex_cost_p50_bn_krw,fixed_opex_cost_p50_bn_krw,electricity_cost_p50_bn_krw,hydrogen_cost_p50_bn_krw,contract_premium_p50_bn_krw,carbon_value_p50_bn_krw,policy_support_p50_bn_krw,component_reconciliation_p50_bn_krw,candidate_path_count,refinement_shortlist_rank,refinement_tier,is_generated_candidate,risk_decomposition_method,shapley_full_variance,shapley_reconciliation_delta,electricity_shapley_variance_share,hydrogen_shapley_variance_share,capex_shapley_variance_share,electricity_shapley_variance_contribution,hydrogen_input_shapley_variance_contribution,construction_capex_shapley_variance_contribution,scenario_regret_p50_kkrw_per_tco2
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-E5F3D5116135,CAND-FC0AA3F9FE37C6,P3,PORT-E5F3D5116135,321.408363,31315.689,97.432714,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2036,0.004998229999999992,0.0,0.0,2,3,0.3406543999999999,0.65,1.3,P3,균형형 라이트헤지,False,18185.2,2033,9930.8,100.360736,32256.78,32256.78,37872.351,321.408363,100.360736,135.402556,48009.327,43519.514,49135.085,11262.734,4426.924,-62.89,0.0,117.832501,17.471765,114.329922,13.969186,0.96667,0.004026,0.029305,0.0,0.0,321.408363,37872.351,10.501428,13.110063,9419.929,880.119,11074.019,26469.529,192.832,-11262.734,-4537.48,20.566,400,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,184.289982283101,0.0,0.920698786,0.035084462,0.044216752,169.675562903897,6.465714961953,8.148704417251,-10.524035
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-E5F3D5116135,CAND-FC0AA3F9FE37C6,P3,PORT-E5F3D5116135,321.408363,27857.175,86.672217,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3406543999999999,0.65,1.3,P3,균형형 라이트헤지,False,18185.2,2033,9930.8,89.647738,28813.533,28813.533,34888.398,321.408363,89.647738,141.31176,51419.274,45418.781,51493.647,16605.249,5970.484,-30.009,0.0,108.548507,18.900769,108.317112,18.669374,0.975916,0.002687,0.021397,0.0,0.0,321.408363,34888.398,9.674023,12.077125,8473.355,880.119,11878.638,29858.526,206.305,-16605.249,-5893.528,15.366,400,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,206.94668430272,0.0,0.93711104,0.028343574,0.034545386,193.932022643543,5.865608610284,7.149053048893,0.0
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-E5F3D5116135,CAND-E72109958C3B57,P2,PORT-E5F3D5116135,321.408363,32387.753,100.768233,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2036,0.004998229999999992,0.0,0.0,2,3,0.3406543999999999,0.65,1.3,P2,지연·부분헤지,False,18185.2,2033,9930.8,104.405602,33556.834,33556.834,40657.064,321.408363,104.405602,139.447422,48134.028,44819.568,51919.798,11262.734,3174.937,-139.523,0.0,126.496596,22.090994,114.717904,10.312302,0.967837,0.004039,0.028124,0.0,0.0,321.408363,40657.064,11.273587,14.074032,10624.453,880.119,10658.725,26251.819,59.835,-11262.734,-3644.04,-11.344,400,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,290.706845984143,-0.0,0.922061277,0.035127569,0.042811154,268.049525597819,10.211824917587,12.445495468737,-6.479169
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-E5F3D5116135,CAND-E72109958C3B57,P2,PORT-E5F3D5116135,321.408363,29504.994,91.799087,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3406543999999999,0.65,1.3,P2,지연·부분헤지,False,18185.2,2033,9930.8,95.741458,30772.105,30772.105,38555.801,321.408363,95.741458,147.405479,51514.853,47377.354,55161.05,16605.249,4134.728,-2.771,0.0,119.958923,24.217466,108.614487,12.873029,0.977495,0.002733,0.019772,0.0,0.0,321.408363,38555.801,10.690939,13.34665,6603.641,880.119,12205.058,31083.888,63.755,-16605.249,-3466.123,7.016,400,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,339.000168528999,0.0,0.93894058,0.028571769,0.03248765,318.301014918808,9.685834650118,11.013318960073,6.09372
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,5037.34,2029,3118.5,148.491453,15204.202,15204.202,17546.28,102.391093,148.491453,183.414003,20563.963,18779.96,21122.038,3575.758,1809.999,25.996,-0.0,171.365291,22.873838,165.914873,17.423419,0.976815,0.006642,0.016543,0.0,0.0,102.391093,17546.28,6.783341,16.45659,2507.666,260.812,2746.818,14958.443,79.798,-3575.758,-1779.631,6.055,400,1,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,300.100110055596,0.0,0.924481433,0.045574237,0.02994433,277.436979743339,13.676833538219,8.986296774038,95.538687
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,102.391093,13664.434,133.453347,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,5037.34,2029,3118.5,138.493825,14180.534,14180.534,16601.331,102.391093,138.493825,189.712567,21915.881,19424.877,21845.674,5244.343,2524.496,33.492,0.0,162.136478,23.642654,162.822154,24.328329,0.982702,0.004832,0.012466,0.0,0.0,102.391093,16601.331,6.418027,15.570327,3102.203,260.812,2774.849,15873.35,84.877,-5244.343,-2673.698,2.483,400,1,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,323.086901502117,0.0,0.937246185,0.038377297,0.024376518,302.811965867982,12.399201832243,7.875733801892,13.476906
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-C9EAFC0F482485,P2,PORT-1144EBE63B41,102.391093,15293.987,149.368332,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,5037.34,2029,3118.5,155.415266,15913.139,15913.139,18857.062,102.391093,155.415266,190.337816,20603.3,19488.897,22432.82,3575.758,1164.504,50.101,0.0,184.167011,28.751745,166.299056,10.88379,0.977537,0.006641,0.015823,0.0,0.0,102.391093,18857.062,7.290086,17.685968,2486.078,260.812,2772.615,15052.938,23.628,-3575.758,-1118.465,11.291,400,2,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,474.994489793257,-0.0,0.92545906,0.045550354,0.028990586,439.587953840346,21.636167111472,13.770368841439,102.4625
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-C9EAFC0F482485,P2,PORT-1144EBE63B41,102.391093,14552.066,142.122383,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,5037.34,2029,3118.5,148.563026,15211.531,15211.531,18318.427,102.391093,148.563026,199.781768,21963.261,20455.874,23562.77,5244.343,1550.861,43.473,0.0,178.906451,30.343425,163.284886,14.72186,0.983795,0.004846,0.011359,0.0,0.0,102.391093,18318.427,7.081852,17.180784,3217.816,260.812,2750.517,15942.785,25.061,-5244.343,-1745.51,4.392,400,2,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,536.575070725685,-0.0,0.938778172,0.038406353,0.022815475,503.724964069946,20.607891488623,12.242215167116,23.546107
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-DCD679F188D852,P1,PORT-1144EBE63B41,102.391093,15690.435,153.240232,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P1,지연·현물조달,False,5037.34,2029,3118.5,160.281207,16411.368,16411.368,19798.259,102.391093,160.281207,195.203756,20650.446,19987.126,23374.017,3575.758,727.744,64.424,0.0,193.359192,33.077985,166.759501,6.478295,0.978452,0.006533,0.015015,0.0,0.0,102.391093,19798.259,7.65395,18.568713,2471.686,260.812,2798.411,15115.934,0.0,-3575.758,-674.192,14.474,400,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,632.632832489444,-0.0,0.926963137,0.04513429,0.027902573,586.427314869183,28.553433876817,17.652083743444,107.328441
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-DCD679F188D852,P1,PORT-1144EBE63B41,102.391093,15154.803,148.009,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P1,지연·현물조달,False,5037.34,2029,3118.5,155.350817,15906.54,15906.54,19541.635,102.391093,155.350817,206.569559,22016.607,21150.883,24785.978,5244.343,901.509,35.785,0.0,190.852878,35.50206,163.805887,8.455069,0.984762,0.004775,0.010464,0.0,0.0,102.391093,19541.635,7.55474,18.328026,2197.84,260.812,3085.809,16340.853,0.0,-5244.343,-738.673,4.242,400,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,736.128073254885,-0.0,0.940403971,0.038075469,0.02152056,692.257763520778,28.028421426519,15.841888307588,30.333898
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-314B41E5534D98,P3,PORT-9862FC05DA24,105.301092,18546.646,176.129668,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P3,균형형 라이트헤지,False,6178.04,2029,3118.5,181.3093,19092.067,19092.067,21938.949,105.301092,181.3093,216.228434,25040.498,22769.09,25615.972,3677.023,2279.75,8.342,-0.0,208.344932,27.035632,202.879901,21.570601,0.977705,0.006729,0.015566,0.0,0.0,105.301092,21938.949,8.481535,20.576458,3552.617,300.432,2545.27,18592.911,96.846,-3677.023,-2337.346,18.361,400,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,414.740779170275,0.0,0.922550116,0.045502332,0.031947552,382.619153830029,18.871672747346,13.2499525929,128.356534
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-314B41E5534D98,P3,PORT-9862FC05DA24,105.301092,17627.204,167.398115,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P3,균형형 라이트헤지,False,6178.04,2029,3118.5,172.712738,18186.84,18186.84,21106.264,105.301092,172.712738,223.953817,26790.849,23582.582,26502.005,5395.742,3188.186,-20.082,0.0,200.437272,27.724534,203.180297,30.467559,0.983807,0.00474,0.011453,0.0,0.0,105.301092,21106.264,8.159621,19.795486,3552.617,300.432,2801.67,20078.35,103.303,-5395.742,-3260.398,6.607,400,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,451.203634156201,-0.0,0.936680795,0.0376761,0.025643104,422.633778826875,16.999593458042,11.570261871284,47.695819
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-CE22CF7F8F72DA,P2,PORT-9862FC05DA24,105.301092,19272.91,183.02669,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P2,지연·부분헤지,False,6178.04,2029,3118.5,189.529702,19957.685,19957.685,23542.111,105.301092,189.529702,224.448836,25098.458,23634.708,27219.134,3677.023,1460.08,-3.67,0.0,223.569482,34.03978,203.430318,13.900616,0.978431,0.006714,0.014855,0.0,0.0,105.301092,23542.111,9.101313,22.080058,3633.713,300.432,2552.717,18645.238,28.499,-3677.023,-1553.928,28.035,400,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,657.711493345337,0.0,0.92364885,0.04542472,0.03092643,607.494464605973,29.876360440675,20.340668298689,136.576936
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-CE22CF7F8F72DA,P2,PORT-9862FC05DA24,105.301092,18743.254,177.996762,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P2,지연·부분헤지,False,6178.04,2029,3118.5,184.807784,19460.462,19460.462,23228.807,105.301092,184.807784,236.048863,26857.921,24856.203,28624.549,5395.742,1960.537,-41.181,-0.0,220.594173,35.786389,203.817258,19.009474,0.984886,0.00473,0.010384,0.0,0.0,105.301092,23228.807,8.980191,21.786212,3633.713,300.432,2811.018,20142.808,30.296,-5395.742,-2078.381,16.317,400,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,752.714573759787,-0.0,0.938417172,0.037598462,0.023984365,706.360281691056,28.300910645939,18.053381422792,59.790865
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-B3597FD7767497,P1,PORT-9862FC05DA24,105.301092,19771.105,187.757835,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P1,지연·현물조달,False,6178.04,2029,3118.5,195.147292,20549.223,20549.223,24691.622,105.301092,195.147292,230.066426,25159.221,24226.246,28368.645,3677.023,920.091,-12.884,0.0,234.48591,39.338617,204.007365,8.860073,0.979263,0.006616,0.014121,0.0,0.0,105.301092,24691.622,9.545711,23.15818,3687.778,300.432,2560.165,18680.123,0.0,-3677.023,-1031.706,29.454,400,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,874.453212240932,-0.0,0.925088277,0.045055354,0.029856369,808.946415732858,39.398799015566,26.107997492508,142.194526
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-B3597FD7767497,P1,PORT-9862FC05DA24,105.301092,19500.781,185.19068,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P1,지연·현물조달,False,6178.04,2029,3118.5,193.064173,20329.868,20329.868,24751.523,105.301092,193.064173,244.305252,26923.677,25725.61,30147.265,5395.742,1150.235,-47.832,0.0,235.054761,41.990588,204.441715,11.377542,0.98577,0.004662,0.009569,0.0,0.0,105.301092,24751.523,9.568868,23.214361,3571.108,300.432,2836.756,20286.523,0.0,-5395.742,-1248.708,-20.502,400,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,1032.194347365549,0.0,0.940030244,0.03728274,0.022687015,970.293904544779,38.483033787851,23.417409032919,68.047254
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8384667F6B8E,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,4999.94,2037,3019.5,52.952766,5107.352,5107.352,6327.51,96.451092,52.952766,87.868364,9391.64,8475.0,9695.157,3367.648,893.061,-23.58,0.0,65.603296,12.65053,62.456451,9.503684,0.945712,0.002693,0.051595,0.0,0.0,96.451092,6327.51,2.446197,5.934548,2254.179,148.869,3367.721,3539.93,39.463,-3367.648,-880.257,5.095,400,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,79.340903642195,-0.0,0.896686446,0.027256281,0.076057274,71.143912897107,2.162537928633,6.034452816455,0.0
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8384667F6B8E,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,4999.94,2037,3019.5,40.973554,3951.944,3951.944,5229.503,96.451092,40.973554,92.23869,10063.318,8896.522,10174.081,4944.578,1158.706,-8.089,-0.0,54.21922,13.245665,53.070828,12.097273,0.96134,0.0017,0.03696,0.0,0.0,96.451092,5229.503,2.021711,4.904731,2234.555,148.869,3532.135,4078.359,42.197,-4944.578,-1133.34,-6.253,400,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,90.769789795407,0.0,0.91969949,0.021458582,0.058841928,83.480929382647,1.947790997969,5.341069414791,-84.043365
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8384667F6B8E,CAND-7F0A690E87B72D,P2,PORT-8384667F6B8E,96.451092,5119.663,53.080408,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,4999.94,2037,3019.5,54.733241,5279.081,5279.081,6804.183,96.451092,54.733241,89.648839,9403.558,8646.728,10171.831,3367.648,722.555,-34.274,0.0,70.545424,15.812183,62.580012,7.846771,0.947394,0.002722,0.049884,0.0,0.0,96.451092,6804.183,2.630478,6.381618,2433.494,148.869,3146.782,3667.433,12.756,-3367.648,-758.546,-4.059,400,8,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,124.216364256424,0.0,0.898518417,0.027412955,0.074068628,111.610690963742,3.405137651571,9.200535641111,1.780475
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8384667F6B8E,CAND-7F0A690E87B72D,P2,PORT-8384667F6B8E,96.451092,4027.512,41.757041,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,4999.94,2037,3019.5,43.551564,4200.596,4200.596,5809.023,96.451092,43.551564,94.8167,10078.194,9145.174,10753.602,4944.578,914.751,-18.269,-0.0,60.227658,16.676093,53.225067,9.673503,0.963676,0.001751,0.034573,0.0,0.0,96.451092,5809.023,2.245752,5.448261,2219.981,148.869,3199.182,4466.373,13.571,-4944.578,-899.008,-3.792,400,8,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,146.803855484902,0.0,0.922399348,0.021814073,0.055786578,135.411780654346,3.202390022605,8.18968480795,-81.465355
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8A59F01B884D,CAND-B51B2DE2F2D28C,P4,PORT-8A59F01B884D,114.781594,15757.538,137.282794,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2028,0.0,0.012250011000000005,0.0,1,1,0.28332,0.6,1.06,P4,균형형 전환,False,5037.34,2028,3118.5,140.079311,16078.527,16078.527,17968.727,114.781594,140.079311,174.894226,22780.305,20074.638,21964.838,3996.111,2704.685,-0.982,-0.0,156.547109,16.467798,163.651617,23.572306,0.974179,0.006872,0.018949,0.0,0.0,114.781594,17968.727,6.946658,16.852802,2960.496,294.906,3042.519,16304.152,202.912,-3996.111,-2730.224,-0.122,400,9,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,138.237817539902,0.0,0.917395847,0.046513481,0.036090672,126.818799688006,6.429922166023,4.989095685873,87.126545
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8A59F01B884D,CAND-B51B2DE2F2D28C,P4,PORT-8A59F01B884D,114.781594,14200.239,123.715296,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P4,균형형 전환,False,5037.34,2028,3118.5,126.541326,14524.615,14524.615,16428.637,114.781594,126.541326,177.368823,24195.127,20358.676,22262.699,5834.061,3848.703,12.253,-0.0,143.129547,16.588221,159.965242,33.423916,0.979712,0.005093,0.015195,0.0,0.0,114.781594,16428.637,6.351264,15.408358,2697.372,294.906,3390.035,17588.318,215.704,-5834.061,-3828.073,0.415,400,9,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,139.728596320261,-0.0,0.929657811,0.039524051,0.030818138,129.899781010793,5.522640150889,4.306175158579,1.524407
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-F194BB679477,CAND-0E9003448A63C3,P7,PORT-F194BB679477,131.48782,19837.419,150.868867,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2028,0.0,0.012250011000000005,0.0,1,1,0.3612199999999999,0.6,1.54,P7,완전 수소·계약형,False,6178.04,2028,3118.5,151.112704,19869.48,19869.48,20039.778,131.48782,151.112704,186.005351,31859.525,24457.438,24627.736,4587.958,7402.087,-0.0,0.0,152.407862,1.295158,207.407556,56.294852,0.958115,0.009074,0.032811,0.0,0.0,131.48782,20039.778,7.747321,18.795232,3527.993,384.34,3200.302,23450.92,1295.513,-4587.958,-7402.135,0.505,400,10,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,0.919321420495,0.0,0.891142177,0.054174032,0.054683791,0.819246091818,0.049803347962,0.050271980715,98.159938
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-F194BB679477,CAND-0E9003448A63C3,P7,PORT-F194BB679477,131.48782,16410.005,124.802469,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P7,완전 수소·계약형,False,6178.04,2028,3118.5,125.016919,16438.202,16438.202,16588.395,131.48782,125.016919,176.042352,34007.15,23147.425,23297.618,6709.223,10860.259,0.534,-0.0,126.159174,1.142255,207.608027,82.591108,0.960023,0.006451,0.033526,0.0,0.0,131.48782,16588.395,6.413026,15.558194,3556.85,384.34,3504.648,25175.371,1384.082,-6709.223,-10857.476,-0.389,400,10,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,0.722502200915,0.0,0.899455881,0.045263169,0.055280949,0.649858853979,0.03270273944,0.039940607496,0.0
