company_id,company_name,country_code,reported_production_mt,reported_scope12_emissions_mtco2,scenario_id,portfolio_origin_scenario_id,portfolio_id,candidate_id,template_plan_id,physical_portfolio_id,common_avoided_emissions_mtco2,deterministic_economic_npv_bn_krw,deterministic_cost_common_kkrw_per_tco2,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years,plan_id,plan_name,is_disclosed_plan,aligned_capex_bn_krw,peak_capex_year,peak_capex_bn_krw,expected_cost_p50_kkrw_per_tco2,expected_cost_p50_bn_krw,absolute_npv_p50_bn_krw,absolute_npv_p90_bn_krw,scenario_avoided_emissions_mtco2,net_economic_cost_p50_kkrw_per_tco2_common_denominator,net_cash_cost_after_support_p50_kkrw_per_tco2_common_denominator,cash_cost_before_support_p50_bn_krw,net_cash_cost_after_support_p50_bn_krw,net_cash_cost_after_support_p90_bn_krw,avoided_carbon_cost_value_p50_bn_krw,policy_support_value_p50_bn_krw,cash_policy_p50_nonadditivity_bn_krw,economic_cost_p50_identity_delta_bn_krw,p90_cost_kkrw_per_tco2,tcar_kkrw_per_tco2,gross_cost_p50_kkrw_per_tco2,policy_support_dependence_kkrw_per_tco2,electricity_variance_share,hydrogen_variance_share,capex_variance_share,policy_uncertainty_exposure_kkrw_per_tco2,flexibility_value_kkrw_per_tco2,avoided_emissions_mtco2,p90_net_cost_bn_krw,p90_cost_to_ebitda_x,p90_cost_to_annual_capex_x,capex_cost_p50_bn_krw,fixed_opex_cost_p50_bn_krw,electricity_cost_p50_bn_krw,hydrogen_cost_p50_bn_krw,contract_premium_p50_bn_krw,carbon_value_p50_bn_krw,policy_support_p50_bn_krw,component_reconciliation_p50_bn_krw,candidate_path_count,is_generated_candidate,scenario_regret_p50_kkrw_per_tco2
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-00A7244DC13E,CAND-43ED54F71B5B31,P2,PORT-00A7244DC13E,366.843974,21738.058,59.256959,False,False,2035,6.457752061632604,-6.457752061632604,True,True,True,True,,0.0,0.0,0.0,2,2,0.3870168063999999,0.65,1.52,P2,지연·부분헤지,False,24604.8,2034,8019.0,61.431487,22535.771,22535.771,28994.5,366.843974,61.431487,113.003848,45724.387,41454.78,47913.509,18919.01,4072.676,-196.93,-0.0,79.037688,17.606201,73.070239,11.638753,0.0,0.0,0.0,0.0,0.0,366.843974,28994.5,2.949707,5.402084,9038.977,977.9,14144.722,20959.302,60.675,-18919.01,-3722.373,-4.422,100,True,27.628671
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-00A7244DC13E,CAND-450CB289C8C9D2,P1,PORT-00A7244DC13E,366.843974,26249.554,71.555092,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.3870168063999999,0.65,1.52,P1,지연·현물조달,False,24604.8,2034,8019.0,74.389219,27289.237,27289.237,33968.242,366.843974,74.389219,109.364549,42980.125,40119.726,46798.732,12830.489,2617.135,-243.263,0.0,92.595885,18.206666,82.186536,7.797317,0.0,0.0,0.0,0.0,0.0,366.843974,33968.242,3.455703,6.328763,11210.306,977.9,13248.466,17526.946,0.0,-12830.489,-2838.579,-5.313,100,True,51.681003
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-00A7244DC13E,CAND-450CB289C8C9D2,P1,PORT-00A7244DC13E,366.843974,22490.116,61.307033,False,False,2035,6.457752061632604,-6.457752061632604,True,True,True,True,,0.0,0.0,0.0,2,2,0.3870168063999999,0.65,1.52,P1,지연·현물조달,False,24604.8,2034,8019.0,63.928575,23451.812,23451.812,30990.116,366.843974,63.928575,115.500936,45810.57,42370.822,49909.125,18919.01,3198.442,-241.306,-0.0,84.477647,20.549072,73.30517,9.376595,0.0,0.0,0.0,0.0,0.0,366.843974,30990.116,3.152728,5.773896,8896.535,977.9,14206.193,21107.77,0.0,-18919.01,-2806.267,-11.308,100,True,30.125759
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-792EEE640306,CAND-0E307C2CAB5D7A,P2,PORT-792EEE640306,339.438974,24734.365,72.86837,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P2,지연·부분헤지,False,22047.3,2034,8019.0,75.372402,25584.331,25584.331,31088.974,339.438974,75.372402,110.374568,40419.271,37465.43,42970.074,11881.1,2859.384,-94.456,0.0,91.589288,16.216886,84.074526,8.702125,0.0,0.0,0.0,0.0,0.0,339.438974,31088.974,3.162785,5.792315,9742.367,933.199,12295.61,17574.78,53.065,-11881.1,-2982.573,-151.017,100,True,52.664186
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-792EEE640306,CAND-0E307C2CAB5D7A,P2,PORT-792EEE640306,339.438974,21139.968,62.279141,False,False,2035,13.759996694999998,-13.759996694999998,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P2,지연·부분헤지,False,22047.3,2034,8019.0,64.50722,21896.265,21896.265,28054.08,339.438974,64.50722,116.056829,43147.759,39394.211,45552.026,17497.946,3632.514,-121.035,-0.0,82.648376,18.141156,75.565316,11.058096,0.0,0.0,0.0,0.0,0.0,339.438974,28054.08,2.854035,5.226871,8170.183,933.199,12352.009,21197.228,56.414,-17497.946,-3392.942,78.118,100,True,30.704404
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0650AB6C64AE,CAND-BB1980A1B6CB5D,P1,PORT-0650AB6C64AE,408.503937,29984.113,73.399815,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.3870168063999999,0.65,1.52,P1,지연·현물조달,False,24432.1,2032,6930.0,76.368521,31196.841,31196.841,38950.874,408.503937,76.368521,111.389465,48058.97,45503.035,53257.067,14306.193,2710.679,154.743,0.0,95.350057,18.981536,82.625341,6.25682,0.0,0.0,0.0,0.0,0.0,408.503937,38950.874,3.962602,7.257097,10680.222,1096.398,14387.081,21930.14,0.0,-14306.193,-2726.386,135.58,100,True,53.660305
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0650AB6C64AE,CAND-BB1980A1B6CB5D,P1,PORT-0650AB6C64AE,408.503937,25814.361,63.192442,False,False,2040,4.005001334999999,-4.005001334999999,True,True,True,True,,0.0,0.0,0.0,2,2,0.3870168063999999,0.65,1.52,P1,지연·현물조달,False,24432.1,2032,6930.0,66.302293,27084.748,27084.748,35451.161,408.503937,66.302293,117.896746,51295.855,48161.285,56527.698,21076.537,3306.568,171.998,-0.0,86.782912,20.480619,73.975585,7.673292,0.0,0.0,0.0,0.0,0.0,408.503937,35451.161,3.606565,6.605052,12157.389,1096.398,15732.439,23117.239,0.0,-21076.537,-3781.786,-160.393,100,True,32.499477
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-792EEE640306,CAND-51563CC4DFE733,P1,PORT-792EEE640306,339.438974,25238.655,74.354028,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P1,지연·현물조달,False,22047.3,2034,8019.0,77.257407,26224.175,26224.175,32609.551,339.438974,77.257407,112.259574,40511.269,38105.274,44490.65,11881.1,2261.388,-144.607,0.0,96.068964,18.811558,84.345558,7.088151,0.0,0.0,0.0,0.0,0.0,339.438974,32609.551,3.317478,6.075619,9847.232,933.199,12435.718,17526.946,0.0,-11881.1,-2442.848,-194.972,100,True,54.549191
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-792EEE640306,CAND-51563CC4DFE733,P1,PORT-792EEE640306,339.438974,21895.397,64.504665,False,False,2035,13.759996694999998,-13.759996694999998,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P1,지연·현물조달,False,22047.3,2034,8019.0,67.04955,22759.23,22759.23,29988.076,339.438974,67.04955,118.599158,43231.646,40257.177,47486.022,17497.946,2766.014,-208.455,0.0,88.346002,21.296452,75.812449,8.762899,0.0,0.0,0.0,0.0,0.0,339.438974,29988.076,3.050787,5.587202,12084.998,933.199,12093.089,18975.541,0.0,-17497.946,-3787.632,-42.018,100,True,33.246734
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-760BEDA2ECE0,CAND-478F19D65CB3E6,P2,PORT-760BEDA2ECE0,326.243969,24676.661,75.638673,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P2,지연·부분헤지,False,22456.5,2034,8019.0,78.161076,25499.58,25499.58,30867.344,326.243969,78.161076,113.141933,39898.429,36911.873,42279.637,11412.293,2871.39,-115.166,0.0,94.614297,16.45322,87.31544,9.154364,0.0,0.0,0.0,0.0,0.0,326.243969,30867.344,3.140238,5.751022,9775.412,907.901,11694.304,17574.78,52.39,-11412.293,-2990.689,-102.225,100,True,55.45286
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-760BEDA2ECE0,CAND-478F19D65CB3E6,P2,PORT-760BEDA2ECE0,326.243969,21243.94,65.116729,False,False,2035,12.74499771,-12.74499771,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P2,지연·부분헤지,False,22456.5,2034,8019.0,67.416947,21994.372,21994.372,27990.272,326.243969,67.416947,118.916257,42560.603,38795.712,44791.612,16801.339,3655.67,-109.222,0.0,85.795524,18.378577,78.957059,11.540111,0.0,0.0,0.0,0.0,0.0,326.243969,27990.272,2.847544,5.214983,9775.412,907.901,12814.302,19073.012,55.649,-16801.339,-3784.086,-46.479,100,True,33.614131
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-160DD6C4A97F,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,442.153947,19641.24,44.421722,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,4.469999115000004,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26318.6,2036,6237.0,46.112531,20388.838,20388.838,26523.068,442.153947,46.112531,81.119046,38775.848,35867.107,42001.337,15478.269,2972.63,63.889,-0.0,59.986049,13.873518,52.691102,6.578571,0.0,0.0,0.0,0.0,0.0,442.153947,26523.068,2.69828,4.941622,11728.165,1045.57,17497.134,8385.504,0.0,-15478.269,-3011.432,222.165,100,True,23.404315
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-160DD6C4A97F,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,442.153947,14258.889,32.248699,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26318.6,2036,6237.0,33.802816,14946.049,14946.049,21868.401,442.153947,33.802816,85.445022,41545.442,37779.854,44702.206,22833.805,3607.093,-158.496,0.0,49.458794,15.655978,42.319281,8.516465,0.0,0.0,0.0,0.0,0.0,442.153947,21868.401,2.224745,4.074392,10470.675,1045.57,17616.456,11894.893,0.0,-22833.805,-3320.198,72.458,100,True,0.0
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-32B1C4DEC95227,P3,PORT-0ACD636A8AEE,446.878947,25357.995,56.744663,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,3.3599990099999992,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29123.6,2038,7425.0,58.318177,26061.166,26061.166,31382.032,446.878947,58.318177,93.320848,46448.063,41703.122,47023.989,15641.957,4701.981,-42.96,0.0,70.224906,11.906729,68.936132,10.617955,0.0,0.0,0.0,0.0,0.0,446.878947,31382.032,3.192599,5.846915,13033.872,1108.15,16346.843,15756.6,197.018,-15641.957,-4700.501,-38.86,100,True,35.609961
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-32B1C4DEC95227,P3,PORT-0ACD636A8AEE,446.878947,19867.245,44.457778,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29123.6,2038,7425.0,46.203557,20647.397,20647.397,26368.961,446.878947,46.203557,97.848004,49746.486,43726.213,49447.777,23078.816,6003.597,-16.677,0.0,59.006944,12.803387,59.675379,13.471821,0.0,0.0,0.0,0.0,0.0,446.878947,26368.961,2.682602,4.91291,13033.872,1108.15,18011.017,17360.294,210.235,-23078.816,-6012.515,15.16,100,True,12.400741
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-2E3E235F5F3F44,P2,PORT-0ACD636A8AEE,446.878947,25974.471,58.124177,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,3.3599990099999992,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29123.6,2038,7425.0,60.111321,26862.484,26862.484,33538.724,446.878947,60.111321,95.113993,46498.78,42504.441,49180.681,15641.957,3920.945,-73.394,0.0,75.051028,14.939707,69.049624,8.938302,0.0,0.0,0.0,0.0,0.0,446.878947,33538.724,3.412006,6.248738,11881.294,1108.15,15750.063,17367.645,64.942,-15641.957,-3708.739,41.086,100,True,37.403105
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-2E3E235F5F3F44,P2,PORT-0ACD636A8AEE,446.878947,20785.807,46.513282,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29123.6,2038,7425.0,48.808019,21811.276,21811.276,28994.51,446.878947,48.808019,100.452466,49804.508,44890.092,52073.326,23078.816,4921.202,6.786,0.0,64.882247,16.074228,59.805217,10.997197,0.0,0.0,0.0,0.0,0.0,446.878947,28994.51,2.949708,5.402086,16181.637,1108.15,19782.331,13623.219,68.961,-23078.816,-5831.778,-42.428,100,True,15.005203
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-8A32EE77ABBE07,P1,PORT-0ACD636A8AEE,446.878947,26404.464,59.086391,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,3.3599990099999992,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29123.6,2038,7425.0,61.422387,27448.372,27448.372,35285.729,446.878947,61.422387,96.425058,46608.252,43090.328,50927.686,15641.957,3400.315,-117.61,0.0,78.960375,17.537988,69.294595,7.872208,0.0,0.0,0.0,0.0,0.0,446.878947,35285.729,3.589735,6.574229,13179.854,1108.15,16479.62,15816.256,0.0,-15641.957,-3453.84,-39.712,100,True,38.714171
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-8A32EE77ABBE07,P1,PORT-0ACD636A8AEE,446.878947,21418.195,47.928405,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29123.6,2038,7425.0,50.632051,22626.398,22626.398,31012.633,446.878947,50.632051,102.276497,49858.323,45705.213,54091.449,23078.816,4161.564,8.454,0.0,69.398286,18.766235,59.925641,9.293591,0.0,0.0,0.0,0.0,0.0,446.878947,31012.633,3.155018,5.778091,13179.854,1108.15,18150.5,17439.114,0.0,-23078.816,-4218.751,46.346,100,True,16.829235
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1411E33E415A,CAND-0902F4B4859A1C,P2,PORT-1411E33E415A,447.753948,27676.996,61.812958,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,3.2699989650000028,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P2,지연·부분헤지,False,26991.8,2034,8019.0,63.762821,28550.055,28550.055,35026.679,447.753948,63.762821,98.773531,48365.855,44226.238,50702.863,15676.183,3731.049,-408.567,-0.0,78.227517,14.464695,73.008114,9.245293,0.0,0.0,0.0,0.0,0.0,447.753948,35026.679,3.563381,6.525965,14677.31,1134.203,15333.022,17535.62,65.594,-15676.183,-4406.973,-112.538,100,True,41.054605
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-1411E33E415A,CAND-0902F4B4859A1C,P2,PORT-1411E33E415A,447.753948,22579.1,50.427473,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P2,지연·부분헤지,False,26991.8,2034,8019.0,52.154162,23352.232,23352.232,30636.302,447.753948,52.154162,103.805333,51518.645,46479.248,53763.318,23127.016,4670.504,-368.893,0.0,68.422181,16.26802,63.408998,11.254836,0.0,0.0,0.0,0.0,0.0,447.753948,30636.302,3.116733,5.707975,10393.42,1134.203,18476.21,20665.21,69.68,-23127.016,-4152.676,-106.8,100,True,18.351346
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1411E33E415A,CAND-009A19D2863AA5,P1,PORT-1411E33E415A,447.753948,28178.871,62.933831,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,3.2699989650000028,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26991.8,2034,8019.0,65.082917,29141.133,29141.133,36747.55,447.753948,65.082917,100.093627,48456.87,44817.317,52423.734,15676.183,3076.847,-562.706,-0.0,82.070857,16.98794,73.211385,8.128467,0.0,0.0,0.0,0.0,0.0,447.753948,36747.55,3.738451,6.846587,15034.546,1134.203,15221.221,17483.434,0.0,-15676.183,-3941.548,-114.54,100,True,42.374701
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-1411E33E415A,CAND-009A19D2863AA5,P1,PORT-1411E33E415A,447.753948,23323.438,52.089855,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26991.8,2034,8019.0,54.154138,24247.729,24247.729,32773.823,447.753948,54.154138,105.805309,51578.702,47374.745,55900.839,23127.016,3750.096,-453.861,0.0,73.196056,19.041918,63.543127,9.388989,0.0,0.0,0.0,0.0,0.0,447.753948,32773.823,3.33419,6.106226,10215.17,1134.203,18628.687,20781.001,0.0,-23127.016,-3213.852,-170.465,100,True,20.351322
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-28AC80454322,CAND-BE3632C0C6EBCB,P1,PORT-28AC80454322,449.103942,31053.092,69.144554,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,4.0200011400000015,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26580.4,2032,6930.0,71.757005,32226.354,32226.354,40273.608,449.103942,71.757005,106.769812,50990.767,47950.743,55997.998,15724.389,3082.294,42.271,-0.0,89.675473,17.918467,78.526092,6.769087,0.0,0.0,0.0,0.0,0.0,449.103942,40273.608,4.097168,7.503541,9329.885,1166.396,16266.255,23709.692,0.0,-15724.389,-2415.672,-105.814,100,True,49.048789
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-28AC80454322,CAND-BE3632C0C6EBCB,P1,PORT-28AC80454322,449.103942,26304.285,58.570594,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26580.4,2032,6930.0,61.763474,27738.219,27738.219,36406.431,449.103942,61.763474,113.408996,54261.654,50932.427,59600.639,23194.208,3753.854,424.627,0.0,81.064599,19.301126,69.176517,7.413044,0.0,0.0,0.0,0.0,0.0,449.103942,36406.431,3.703748,6.783032,9329.885,1166.396,17939.511,25595.684,0.0,-23194.208,-2937.633,-161.417,100,True,27.960658
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-4C03DDE7A8F948,P3,PORT-42FD0857B83C,452.478948,33309.485,73.615546,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,0.39999896500000176,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29796.8,2034,8019.0,75.476291,34151.433,34151.433,40598.507,452.478948,75.476291,110.483161,55507.318,49991.304,56438.378,15839.871,5542.39,26.376,0.0,89.724632,14.248341,87.666945,12.190653,0.0,0.0,0.0,0.0,0.0,452.478948,40598.507,4.130221,7.564075,12069.61,1196.784,16389.611,25259.682,230.757,-15839.871,-5194.721,39.581,100,True,52.768075
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-4C03DDE7A8F948,P3,PORT-42FD0857B83C,452.478948,28014.913,61.91429,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29796.8,2034,8019.0,64.003824,28960.383,28960.383,35932.494,452.478948,64.003824,115.657115,59452.564,52332.41,59304.521,23372.027,7242.103,121.948,-0.0,79.41252,15.408696,79.739704,15.73588,0.0,0.0,0.0,0.0,0.0,452.478948,35932.494,3.655532,6.694731,15957.734,1196.784,19128.217,23569.884,246.48,-23372.027,-7720.141,-46.549,100,True,30.201008
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-91BB5A02A7A61F,P2,PORT-42FD0857B83C,452.478948,34274.166,75.747538,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,0.39999896500000176,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29796.8,2034,8019.0,78.16574,35368.352,35368.352,43437.05,452.478948,78.16574,113.172609,55565.108,51208.223,59276.921,15839.871,4352.921,-3.965,-0.0,95.997946,17.832206,87.794663,9.628924,0.0,0.0,0.0,0.0,0.0,452.478948,43437.05,4.418996,8.092935,11804.624,1196.784,16519.643,25493.436,74.201,-15839.871,-3936.242,55.778,100,True,55.457524
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-91BB5A02A7A61F,P2,PORT-42FD0857B83C,452.478948,29480.361,65.153001,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29796.8,2034,8019.0,67.547586,30563.861,30563.861,39554.319,452.478948,67.547586,119.200878,59486.161,53935.888,62926.346,23372.027,5510.776,-39.498,-0.0,87.416927,19.869341,79.813955,12.266369,0.0,0.0,0.0,0.0,0.0,452.478948,39554.319,4.023993,7.369528,16590.007,1196.784,19497.508,23016.425,78.88,-23372.027,-6384.354,-59.363,100,True,33.74477
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-C0EAED81BD41EE,P1,PORT-42FD0857B83C,452.478948,34942.096,77.223694,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,0.39999896500000176,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29796.8,2034,8019.0,80.134052,36258.972,36258.972,45594.638,452.478948,80.134052,115.140921,55603.919,52098.843,61434.509,15839.871,3567.431,62.354,-0.0,100.766319,20.632267,87.880438,7.746385,0.0,0.0,0.0,0.0,0.0,452.478948,45594.638,4.638494,8.494924,11627.966,1196.784,16649.675,25649.272,0.0,-15839.871,-3083.833,58.979,100,True,57.425836
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-C0EAED81BD41EE,P1,PORT-42FD0857B83C,452.478948,30482.744,67.368315,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29796.8,2034,8019.0,70.109566,31723.103,31723.103,42297.378,452.478948,70.109566,121.762858,59525.238,55095.13,65669.405,23372.027,4372.372,-57.736,0.0,93.479217,23.369651,79.900317,9.790751,0.0,0.0,0.0,0.0,0.0,452.478948,42297.378,4.303053,7.880598,11678.863,1196.784,17092.934,28828.633,0.0,-23372.027,-3807.026,104.942,100,True,36.30675
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-3391EE4132D6,CAND-61C6F8AE75933E,P3,PORT-3391EE4132D6,453.828942,35968.159,79.254882,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,1.1500011400000005,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29385.4,2038,7425.0,81.074448,36793.931,36793.931,43171.388,453.828942,81.074448,116.083403,58105.027,52682.008,59059.465,15888.077,5743.38,320.36,0.0,95.127005,14.052558,93.023927,11.949479,0.0,0.0,0.0,0.0,0.0,453.828942,43171.388,4.391969,8.043439,12046.304,1228.977,16942.054,27635.226,241.339,-15888.077,-5413.961,2.069,100,True,58.366232
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-3391EE4132D6,CAND-61C6F8AE75933E,P3,PORT-3391EE4132D6,453.828942,30654.444,67.546252,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29385.4,2038,7425.0,69.349344,31472.739,31472.739,38540.254,453.828942,69.349344,120.997039,62268.105,54911.958,61979.473,23439.219,7551.172,195.025,-0.0,84.922425,15.573081,85.558418,16.209074,0.0,0.0,0.0,0.0,0.0,453.828942,38540.254,3.920829,7.180593,11386.657,1228.977,17613.005,31464.054,257.505,-23439.219,-7037.537,-0.704,100,True,35.546528
