company_id,company_name,country_code,reported_production_mt,reported_scope12_emissions_mtco2,scenario_id,portfolio_origin_scenario_id,portfolio_id,candidate_id,template_plan_id,physical_portfolio_id,common_avoided_emissions_mtco2,deterministic_economic_npv_bn_krw,deterministic_cost_common_kkrw_per_tco2,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years,plan_id,plan_name,is_disclosed_plan,aligned_capex_bn_krw,peak_capex_year,peak_capex_bn_krw,expected_cost_p50_kkrw_per_tco2,expected_cost_p50_bn_krw,absolute_npv_p50_bn_krw,absolute_npv_p90_bn_krw,scenario_avoided_emissions_mtco2,net_economic_cost_p50_kkrw_per_tco2_common_denominator,net_cash_cost_after_support_p50_kkrw_per_tco2_common_denominator,cash_cost_before_support_p50_bn_krw,net_cash_cost_after_support_p50_bn_krw,net_cash_cost_after_support_p90_bn_krw,avoided_carbon_cost_value_p50_bn_krw,policy_support_value_p50_bn_krw,cash_policy_p50_nonadditivity_bn_krw,economic_cost_p50_identity_delta_bn_krw,p90_cost_kkrw_per_tco2,tcar_kkrw_per_tco2,gross_cost_p50_kkrw_per_tco2,policy_support_dependence_kkrw_per_tco2,electricity_variance_share,hydrogen_variance_share,capex_variance_share,policy_uncertainty_exposure_kkrw_per_tco2,flexibility_value_kkrw_per_tco2,avoided_emissions_mtco2,p90_net_cost_bn_krw,p90_cost_to_ebitda_x,p90_cost_to_annual_capex_x,capex_cost_p50_bn_krw,fixed_opex_cost_p50_bn_krw,electricity_cost_p50_bn_krw,hydrogen_cost_p50_bn_krw,contract_premium_p50_bn_krw,carbon_value_p50_bn_krw,policy_support_p50_bn_krw,component_reconciliation_p50_bn_krw,candidate_path_count,refinement_shortlist_rank,refinement_tier,is_generated_candidate,risk_decomposition_method,shapley_full_variance,shapley_reconciliation_delta,electricity_shapley_variance_share,hydrogen_shapley_variance_share,capex_shapley_variance_share,electricity_shapley_variance_contribution,hydrogen_input_shapley_variance_contribution,construction_capex_shapley_variance_contribution,scenario_regret_p50_kkrw_per_tco2
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-E5F3D5116135,CAND-FC0AA3F9FE37C6,P3,PORT-E5F3D5116135,321.408363,31315.689,97.432714,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2036,0.004998229999999992,0.0,0.0,2,3,0.3406543999999999,0.65,1.3,P3,균형형 라이트헤지,False,18185.2,2033,9930.8,99.612518,32016.296,32016.296,38422.698,321.408363,99.612518,134.654338,47720.545,43279.03,49685.432,11262.734,4405.211,-36.304,0.0,119.5448,19.932282,113.431433,13.818915,0.968474,0.003519,0.028007,0.0,0.0,321.408363,38422.698,10.654031,13.300574,8232.923,880.119,10763.018,27480.207,192.832,-11262.734,-4285.968,15.899,1000,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,203.508981775105,0.0,0.919007982,0.032277913,0.048714105,187.026378577098,6.568845201384,9.913757996623,-10.139354
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-E5F3D5116135,CAND-FC0AA3F9FE37C6,P3,PORT-E5F3D5116135,321.408363,27857.175,86.672217,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3406543999999999,0.65,1.3,P3,균형형 라이트헤지,False,18185.2,2033,9930.8,88.9457,28587.892,28587.892,35353.643,321.408363,88.9457,140.609721,51169.843,45193.14,51958.891,16605.249,5955.458,-21.245,0.0,109.996027,21.050327,107.541055,18.595356,0.977226,0.002348,0.020426,0.0,0.0,321.408363,35353.643,9.803029,12.238176,9641.462,880.119,11761.076,28908.598,206.305,-16605.249,-6202.207,-2.214,1000,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,228.520779409486,0.0,0.935094961,0.026125024,0.038780014,213.688629401719,5.970110950929,8.862039056838,0.0
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-E5F3D5116135,CAND-E72109958C3B57,P2,PORT-E5F3D5116135,321.408363,32387.753,100.768233,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2036,0.004998229999999992,0.0,0.0,2,3,0.3406543999999999,0.65,1.3,P2,지연·부분헤지,False,18185.2,2033,9930.8,103.503346,33266.841,33266.841,41315.785,321.408363,103.503346,138.545165,47762.087,44529.575,52578.519,11262.734,3161.251,-71.261,0.0,128.546078,25.042733,113.560683,10.057338,0.969597,0.00353,0.026873,0.0,0.0,321.408363,41315.785,11.45624,14.302058,9653.842,880.119,10912.639,26396.228,59.835,-11262.734,-3368.831,-4.258,1000,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,321.014060488107,0.0,0.920405815,0.032328964,0.047265221,295.463208051184,10.378051986389,15.172800450534,-6.248526
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-E5F3D5116135,CAND-E72109958C3B57,P2,PORT-E5F3D5116135,321.408363,29504.994,91.799087,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3406543999999999,0.65,1.3,P2,지연·부분헤지,False,18185.2,2033,9930.8,94.651843,30421.894,30421.894,39086.898,321.408363,94.651843,146.315864,51214.472,47027.142,55692.147,16605.249,4103.981,-83.349,0.0,121.611328,26.959486,107.679909,13.028066,0.978745,0.002388,0.018867,0.0,0.0,321.408363,39086.898,10.838204,13.530496,9653.842,880.119,12039.114,28733.115,63.755,-16605.249,-4348.168,5.364,1000,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,374.336304060486,0.0,0.93702887,0.02634539,0.03662574,350.763923851957,9.862036033406,13.710344175123,5.706143
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,5037.34,2029,3118.5,147.748199,15128.1,15128.1,17638.857,102.391093,147.748199,182.670748,20501.058,18703.858,21214.615,3575.758,1804.175,6.975,-0.0,172.269448,24.521249,165.300509,17.55231,0.97795,0.006427,0.015623,0.0,0.0,102.391093,17638.857,6.819132,16.543418,2494.164,260.812,2736.37,14904.467,79.798,-3575.758,-1771.203,-0.549,1000,1,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,312.104269120172,0.0,0.926234324,0.043401563,0.030364113,289.08168678963,13.545813042852,9.47676928769,94.465704
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,102.391093,13664.434,133.453347,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,5037.34,2029,3118.5,137.568184,14085.757,14085.757,16728.003,102.391093,137.568184,188.786926,21837.373,19330.1,21972.346,5244.343,2510.792,3.518,-0.0,163.373611,25.805426,162.055409,24.487224,0.983585,0.004683,0.011733,0.0,0.0,102.391093,16728.003,6.466998,15.689131,2500.76,260.812,2901.232,16065.503,84.877,-5244.343,-2482.323,-0.761,1000,1,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,336.691986704141,-0.0,0.938671954,0.036433569,0.024894478,316.043324956384,12.266890576115,8.381771171642,12.551005
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-C9EAFC0F482485,P2,PORT-1144EBE63B41,102.391093,15293.987,149.368332,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,5037.34,2029,3118.5,154.387988,15807.955,15807.955,18972.486,102.391093,154.387988,189.310537,20538.914,19383.713,22548.244,3575.758,1154.331,-0.87,0.0,185.294304,30.906316,165.670229,11.282241,0.978633,0.006425,0.014941,0.0,0.0,102.391093,18972.486,7.334709,17.794224,2712.01,260.812,2793.116,14766.136,23.628,-3575.758,-1173.6,1.61,1000,2,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,494.011252524096,-0.0,0.927184074,0.043399678,0.029416248,458.039365528952,21.439929511645,14.531957483498,101.105493
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-C9EAFC0F482485,P2,PORT-1144EBE63B41,102.391093,14552.066,142.122383,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,5037.34,2029,3118.5,147.408675,15093.335,15093.335,18497.086,102.391093,147.408675,198.627417,21875.009,20337.678,23741.429,5244.343,1547.324,9.994,-0.0,180.651314,33.242639,162.422973,15.014298,0.984613,0.004696,0.010691,0.0,0.0,102.391093,18497.086,7.15092,17.348347,2575.222,260.812,2864.688,16141.115,25.061,-5244.343,-1529.546,0.326,1000,2,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,559.106401664288,0.0,0.940169995,0.036499995,0.02333001,525.655062898977,20.407380744181,13.043958021129,22.391496
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-DCD679F188D852,P1,PORT-1144EBE63B41,102.391093,15690.435,153.240232,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P1,지연·현물조달,False,5037.34,2029,3118.5,159.041277,16284.41,16284.41,19955.244,102.391093,159.041277,193.963826,20578.612,19860.168,23531.002,3575.758,714.482,-3.962,0.0,194.89238,35.851103,166.057941,7.016664,0.979503,0.006321,0.014177,0.0,0.0,102.391093,19955.244,7.71464,18.715949,2725.86,260.812,2822.53,14797.266,0.0,-3575.758,-747.628,1.328,1000,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,658.027152360277,-0.0,0.928643257,0.043008707,0.028348036,611.072477794133,28.3008968811,18.653777685045,105.758782
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-1144EBE63B41,CAND-DCD679F188D852,P1,PORT-1144EBE63B41,102.391093,15154.803,148.009,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P1,지연·현물조달,False,5037.34,2029,3118.5,154.187924,15787.47,15787.47,19787.339,102.391093,154.187924,205.406666,21920.991,21031.813,25031.682,5244.343,884.599,-4.58,0.0,193.252543,39.064619,162.87206,8.684137,0.985526,0.004627,0.009847,0.0,0.0,102.391093,19787.339,7.649729,18.558471,2481.591,260.812,2866.875,16262.189,0.0,-5244.343,-839.967,0.314,1000,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,767.062571258265,-0.0,0.941756427,0.036200487,0.022043085,722.38610654698,27.768038954823,16.908425756462,29.170745
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-314B41E5534D98,P3,PORT-9862FC05DA24,105.301092,18546.646,176.129668,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P3,균형형 라이트헤지,False,6178.04,2029,3118.5,180.785343,19036.894,19036.894,22027.067,105.301092,180.785343,215.704477,24981.613,22713.917,25704.09,3677.023,2273.631,5.935,0.0,209.181756,28.396413,202.320694,21.535351,0.979644,0.006267,0.014089,0.0,0.0,105.301092,22027.067,8.515601,20.659104,3304.575,300.432,2593.013,18707.792,96.846,-3677.023,-2279.912,-8.829,1000,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,433.117226455191,0.0,0.926756062,0.042723351,0.030520587,401.394015229816,18.504219332826,13.218991892549,127.502848
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-314B41E5534D98,P3,PORT-9862FC05DA24,105.301092,17627.204,167.398115,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P3,균형형 라이트헤지,False,6178.04,2029,3118.5,172.306959,18144.111,18144.111,21276.935,105.301092,172.306959,223.548038,26708.572,23539.853,26672.677,5395.742,3181.02,12.301,0.0,202.058068,29.751109,202.398949,30.09199,0.98524,0.004418,0.010342,0.0,0.0,105.301092,21276.935,8.225602,19.955558,3316.918,300.432,2813.48,20186.5,103.303,-5395.742,-3191.096,10.316,1000,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,472.642975973619,-0.0,0.939999399,0.035254168,0.024746434,444.284113229172,16.662634700455,11.696228043992,47.28978
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-CE22CF7F8F72DA,P2,PORT-9862FC05DA24,105.301092,19272.91,183.02669,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P2,지연·부분헤지,False,6178.04,2029,3118.5,188.878063,19889.066,19889.066,23646.684,105.301092,188.878063,223.797197,25016.871,23566.089,27323.707,3677.023,1456.073,5.291,-0.0,224.562575,35.684513,202.655522,13.777459,0.980303,0.006252,0.013445,0.0,0.0,105.301092,23646.684,9.141741,22.178137,3276.454,300.432,2564.253,18845.609,28.499,-3677.023,-1460.109,10.951,1000,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,686.904861573964,0.0,0.927777174,0.042663922,0.029558904,637.294651239884,29.306055614019,20.304154720061,135.595568
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-CE22CF7F8F72DA,P2,PORT-9862FC05DA24,105.301092,18743.254,177.996762,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P2,지연·부분헤지,False,6178.04,2029,3118.5,184.26601,19403.412,19403.412,23470.821,105.301092,184.26601,235.507089,26761.335,24799.154,28866.563,5395.742,1961.433,-0.749,0.0,222.892476,38.626466,202.900018,18.634008,0.986215,0.004409,0.009376,0.0,0.0,105.301092,23470.821,9.073752,22.013195,3276.454,300.432,2821.192,20322.68,30.296,-5395.742,-1961.727,9.827,1000,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,788.552742937373,-0.0,0.941623938,0.035203233,0.023172829,742.520138814445,27.759606114503,18.272998008425,59.248831
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-B3597FD7767497,P1,PORT-9862FC05DA24,105.301092,19771.105,187.757835,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P1,지연·현물조달,False,6178.04,2029,3118.5,194.545796,20485.885,20485.885,24816.116,105.301092,194.545796,229.464931,25063.203,24162.908,28493.138,3677.023,909.112,8.816,0.0,235.668168,41.122372,203.095523,8.549726,0.98106,0.00616,0.01278,0.0,0.0,105.301092,24816.116,9.593839,23.274942,3344.335,300.432,2628.369,18833.298,0.0,-3677.023,-935.307,-8.22,1000,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,913.368570984325,-0.0,0.929115856,0.042329999,0.028554146,848.625221500437,38.662890264035,26.080459219853,141.263301
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-9862FC05DA24,CAND-B3597FD7767497,P1,PORT-9862FC05DA24,105.301092,19500.781,185.19068,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P1,지연·현물조달,False,6178.04,2029,3118.5,192.392855,20259.178,20259.178,25045.23,105.301092,192.392855,243.633934,26820.114,25654.919,30440.972,5395.742,1136.459,-28.736,0.0,237.843976,45.451121,203.458215,11.06536,0.987017,0.004345,0.008638,0.0,0.0,105.301092,25045.23,9.682415,23.489828,3243.126,300.432,2869.018,20375.496,0.0,-5395.742,-1133.642,0.49,1000,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,1081.448316360742,0.0,0.943132495,0.034923974,0.021943531,1019.949049240357,37.768472574327,23.730794546058,67.375676
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8384667F6B8E,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,4999.94,2037,3019.5,53.282495,5139.155,5139.155,6393.464,96.451092,53.282495,88.198093,9405.947,8506.802,9761.111,3367.648,898.947,-0.198,0.0,66.287106,13.004611,62.604781,9.322286,0.954019,0.002386,0.043595,0.0,0.0,96.451092,6393.464,2.471695,5.996406,2554.129,148.869,2990.653,3729.385,39.463,-3367.648,-954.316,-1.381,1000,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,84.974711242353,0.0,0.903457599,0.026061799,0.070480602,76.771048565831,2.21459388027,5.989068796252,0.0
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8384667F6B8E,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,4999.94,2037,3019.5,41.22703,3976.392,3976.392,5324.42,96.451092,41.22703,92.492165,10090.657,8920.97,10268.998,4944.578,1169.526,-0.161,-0.0,55.203315,13.976285,53.354286,12.127256,0.967293,0.001501,0.031206,0.0,0.0,96.451092,5324.42,2.058406,4.993754,2471.061,148.869,3312.167,4150.289,42.197,-4944.578,-1204.067,0.455,1000,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,97.546110053393,0.0,0.924115312,0.020606879,0.055277809,90.143853904893,2.010120922769,5.39213522573,-83.790149
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8384667F6B8E,CAND-7F0A690E87B72D,P2,PORT-8384667F6B8E,96.451092,5119.663,53.080408,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,4999.94,2037,3019.5,55.161545,5320.391,5320.391,6893.268,96.451092,55.161545,90.077143,9421.605,8688.039,10260.916,3367.648,726.843,-6.724,0.0,71.469054,16.307509,62.767127,7.605582,0.95547,0.00241,0.04212,0.0,0.0,96.451092,6893.268,2.664918,6.465171,1958.938,148.869,2880.311,4340.171,12.756,-3367.648,-650.65,-2.356,1000,8,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,133.118266152861,0.0,0.905097417,0.026213758,0.068688824,120.484998914261,3.489530056372,9.143737182228,1.87905
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8384667F6B8E,CAND-7F0A690E87B72D,P2,PORT-8384667F6B8E,96.451092,4027.512,41.757041,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,4999.94,2037,3019.5,43.885215,4232.777,4232.777,5962.318,96.451092,43.885215,95.150351,10102.789,9177.355,10906.896,4944.578,919.508,-5.926,-0.0,61.817006,17.931791,53.480068,9.594853,0.969289,0.001544,0.029167,0.0,0.0,96.451092,5962.318,2.305015,5.592036,2455.253,148.869,3435.77,4091.663,13.571,-4944.578,-964.506,-3.264,1000,8,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,157.897965352568,0.0,0.926485918,0.020947291,0.052566791,146.29024134737,3.307534641394,8.300189363804,-81.131964
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8A59F01B884D,CAND-B51B2DE2F2D28C,P4,PORT-8A59F01B884D,114.781594,15757.538,137.282794,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2028,0.0,0.012250011000000005,0.0,1,1,0.28332,0.6,1.06,P4,균형형 전환,False,5037.34,2028,3118.5,140.165549,16088.425,16088.425,17954.95,114.781594,140.165549,174.980464,22792.654,20084.537,21951.061,3996.111,2698.698,-9.419,-0.0,156.42708,16.261531,163.759205,23.593656,0.977246,0.006819,0.015935,0.0,0.0,114.781594,17954.95,6.941332,16.83988,2694.886,294.906,3051.371,16525.326,202.912,-3996.111,-2686.196,1.33,1000,9,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,141.891825469442,0.0,0.923573634,0.045342343,0.031084023,131.047548903714,6.433707825001,4.410568740727,86.883054
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8A59F01B884D,CAND-B51B2DE2F2D28C,P4,PORT-8A59F01B884D,114.781594,14200.239,123.715296,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P4,균형형 전환,False,5037.34,2028,3118.5,126.771049,14550.983,14550.983,16386.146,114.781594,126.771049,177.598546,24213.44,20385.044,22220.207,5834.061,3842.691,14.295,0.0,142.759351,15.988302,160.12479,33.353741,0.982194,0.005056,0.01275,0.0,0.0,114.781594,16386.146,6.334837,15.368505,2790.567,294.906,3389.004,17549.814,215.704,-5834.061,-3848.415,-6.535,1000,9,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,144.031575186626,-0.0,0.935001589,0.038405525,0.026592886,134.669751622506,5.531608272393,3.830215291726,1.75387
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-F194BB679477,CAND-0E9003448A63C3,P7,PORT-F194BB679477,131.48782,19837.419,150.868867,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2028,0.0,0.012250011000000005,0.0,1,1,0.3612199999999999,0.6,1.54,P7,완전 수소·계약형,False,6178.04,2028,3118.5,151.110277,19869.161,19869.161,20038.156,131.48782,151.110277,186.002924,31859.427,24457.119,24626.114,4587.958,7402.287,-0.022,-0.0,152.395532,1.285255,207.40681,56.296533,0.962032,0.008424,0.029544,0.0,0.0,131.48782,20038.156,7.746694,18.793712,3539.681,384.34,3200.302,23440.209,1295.513,-4587.958,-7402.517,-0.41,1000,10,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,0.95744345346,-0.0,0.901602761,0.050922683,0.047474556,0.863233661493,0.048755589336,0.04545420263,97.827782
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-F194BB679477,CAND-0E9003448A63C3,P7,PORT-F194BB679477,131.48782,16410.005,124.802469,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P7,완전 수소·계약형,False,6178.04,2028,3118.5,125.017179,16438.236,16438.236,16587.877,131.48782,125.017179,176.042611,34008.645,23147.459,23297.1,6709.223,10860.276,-0.91,0.0,126.155237,1.138059,207.6194,82.602221,0.963882,0.005996,0.030122,0.0,0.0,131.48782,16587.877,6.412826,15.557708,3565.473,384.34,3504.648,25165.462,1384.082,-6709.223,-10856.469,-0.076,1000,10,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,0.754655962505,0.0,0.909536188,0.04236075,0.048103062,0.686386907599,0.031967792391,0.036301262515,0.0
