company_id,company_name,country_code,reported_production_mt,reported_scope12_emissions_mtco2,scenario_id,portfolio_origin_scenario_id,portfolio_id,candidate_id,template_plan_id,physical_portfolio_id,common_avoided_emissions_mtco2,deterministic_economic_npv_bn_krw,deterministic_cost_common_kkrw_per_tco2,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years,plan_id,plan_name,is_disclosed_plan,aligned_capex_bn_krw,peak_capex_year,peak_capex_bn_krw,expected_cost_p50_kkrw_per_tco2,expected_cost_p50_bn_krw,absolute_npv_p50_bn_krw,absolute_npv_p90_bn_krw,scenario_avoided_emissions_mtco2,net_economic_cost_p50_kkrw_per_tco2_common_denominator,net_cash_cost_after_support_p50_kkrw_per_tco2_common_denominator,cash_cost_before_support_p50_bn_krw,net_cash_cost_after_support_p50_bn_krw,net_cash_cost_after_support_p90_bn_krw,avoided_carbon_cost_value_p50_bn_krw,policy_support_value_p50_bn_krw,cash_policy_p50_nonadditivity_bn_krw,economic_cost_p50_identity_delta_bn_krw,p90_cost_kkrw_per_tco2,tcar_kkrw_per_tco2,gross_cost_p50_kkrw_per_tco2,policy_support_dependence_kkrw_per_tco2,electricity_variance_share,hydrogen_variance_share,capex_variance_share,policy_uncertainty_exposure_kkrw_per_tco2,flexibility_value_kkrw_per_tco2,avoided_emissions_mtco2,p90_net_cost_bn_krw,p90_cost_to_ebitda_x,p90_cost_to_annual_capex_x,capex_cost_p50_bn_krw,fixed_opex_cost_p50_bn_krw,electricity_cost_p50_bn_krw,hydrogen_cost_p50_bn_krw,contract_premium_p50_bn_krw,carbon_value_p50_bn_krw,policy_support_p50_bn_krw,component_reconciliation_p50_bn_krw,candidate_path_count,is_generated_candidate,scenario_regret_p50_kkrw_per_tco2
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-92BAA222AC4A,CAND-62B732F24FF616,P1,PORT-92BAA222AC4A,365.968973,20584.873,56.24759,False,False,2035,8.257752286632595,-8.257752286632595,True,True,True,True,,0.0,0.0,0.0,2,2,0.45364541439999984,0.65,2.0,P1,지연·현물조달,False,26736.6,2038,7425.0,61.156945,22381.544,22381.544,30595.586,365.968973,61.156945,112.720906,44982.323,41252.354,49466.396,18870.81,3528.514,-201.454,-0.0,83.601586,22.444641,71.34898,10.192035,0.0,0.0,0.0,0.0,0.0,365.968973,30595.586,3.112591,5.700389,11092.487,951.847,14073.598,18751.693,0.0,-18870.81,-3548.359,-68.912,100,True,25.614801
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-4025A7B6BA3A,CAND-54996F21D43414,P2,PORT-4025A7B6BA3A,379.748943,25591.241,67.389893,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P2,지연·부분헤지,False,22286.0,2034,8019.0,68.888022,26160.154,26160.154,33074.127,379.748943,68.888022,103.933803,42391.158,39468.752,46382.725,13308.598,2910.703,-11.703,0.0,87.094718,18.206696,76.58365,7.695627,0.0,0.0,0.0,0.0,0.0,379.748943,33074.127,3.364741,6.162177,9005.329,1019.504,13253.245,19101.62,56.787,-13308.598,-2855.04,-112.692,100,True,46.161827
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-4025A7B6BA3A,CAND-54996F21D43414,P2,PORT-4025A7B6BA3A,379.748943,21486.892,56.581834,False,False,2040,12.890000609999998,-12.890000609999998,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P2,지연·부분헤지,False,22286.0,2034,8019.0,58.084581,22057.558,22057.558,29550.609,379.748943,58.084581,109.66677,45417.779,41645.84,49138.891,19588.282,3678.294,-93.645,-0.0,77.816173,19.731592,68.017299,9.932718,0.0,0.0,0.0,0.0,0.0,379.748943,29550.609,3.006282,5.505696,8178.932,1019.504,14510.704,21143.628,60.394,-19588.282,-3352.044,84.722,100,True,22.542437
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-4025A7B6BA3A,CAND-0CCB31C64DEB2F,P1,PORT-4025A7B6BA3A,379.748943,26098.994,68.726969,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P1,지연·현물조달,False,22286.0,2034,8019.0,70.531522,26784.271,26784.271,34796.913,379.748943,70.531522,105.577302,42433.071,40092.869,48105.511,13308.598,2341.625,1.423,0.0,91.631363,21.099841,76.694019,6.162498,0.0,0.0,0.0,0.0,0.0,379.748943,34796.913,3.540006,6.483156,9637.333,1019.504,14825.357,16948.998,0.0,-13308.598,-2437.574,99.252,100,True,47.805327
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-4025A7B6BA3A,CAND-0CCB31C64DEB2F,P1,PORT-4025A7B6BA3A,379.748943,22238.796,58.561839,False,False,2040,12.890000609999998,-12.890000609999998,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P1,지연·현물조달,False,22286.0,2034,8019.0,60.346702,22916.596,22916.596,31731.82,379.748943,60.346702,111.928891,45467.84,42504.878,51320.102,19588.282,2867.326,-95.636,0.0,83.559996,23.213294,68.149126,7.802424,0.0,0.0,0.0,0.0,0.0,379.748943,31731.82,3.228184,5.912086,10251.98,1019.504,14895.261,19603.538,0.0,-19588.282,-3193.196,-72.209,100,True,24.804558
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-00A7244DC13E,CAND-43ED54F71B5B31,P2,PORT-00A7244DC13E,366.843974,25748.39,70.188942,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.3870168063999999,0.65,1.52,P2,지연·부분헤지,False,24604.8,2034,8019.0,73.09689,26815.153,26815.153,33300.739,366.843974,73.09689,108.07222,42749.44,39645.643,46131.228,12830.489,3174.11,70.313,0.0,90.776301,17.679412,81.557699,8.460809,0.0,0.0,0.0,0.0,0.0,366.843974,33300.739,3.387795,6.204398,9963.773,977.9,12647.066,19101.62,57.131,-12830.489,-3132.852,31.004,100,True,50.370695
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-00A7244DC13E,CAND-43ED54F71B5B31,P2,PORT-00A7244DC13E,366.843974,21738.058,59.256959,False,False,2035,6.457752061632604,-6.457752061632604,True,True,True,True,,0.0,0.0,0.0,2,2,0.3870168063999999,0.65,1.52,P2,지연·부분헤지,False,24604.8,2034,8019.0,62.707528,23003.879,23003.879,30011.864,366.843974,62.707528,114.279889,45840.811,41922.889,48930.873,18919.01,4030.795,112.873,-0.0,81.810976,19.103448,73.387606,10.680077,0.0,0.0,0.0,0.0,0.0,366.843974,30011.864,3.053207,5.591634,9963.773,977.9,13975.15,20888.385,60.675,-18919.01,-3975.36,32.365,100,True,27.165384
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-00A7244DC13E,CAND-450CB289C8C9D2,P1,PORT-00A7244DC13E,366.843974,26249.554,71.555092,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.3870168063999999,0.65,1.52,P1,지연·현물조달,False,24604.8,2034,8019.0,74.944219,27492.835,27492.835,35110.349,366.843974,74.944219,109.91955,42812.319,40323.324,47940.838,12830.489,2585.434,96.44,-0.0,95.709215,20.764996,81.729105,6.784886,0.0,0.0,0.0,0.0,0.0,366.843974,35110.349,3.571893,6.541553,9936.931,977.9,12670.836,19223.434,0.0,-12830.489,-2525.884,40.107,100,True,52.218024
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-00A7244DC13E,CAND-450CB289C8C9D2,P1,PORT-00A7244DC13E,366.843974,22490.116,61.307033,False,False,2035,6.457752061632604,-6.457752061632604,True,True,True,True,,0.0,0.0,0.0,2,2,0.3870168063999999,0.65,1.52,P1,지연·현물조달,False,24604.8,2034,8019.0,65.396475,23990.303,23990.303,32282.178,366.843974,65.396475,116.968835,45925.657,42909.312,51201.188,18919.01,3157.192,140.848,0.0,87.99975,22.603275,73.618892,8.222417,0.0,0.0,0.0,0.0,0.0,366.843974,32282.178,3.284174,6.014625,9530.127,977.9,14217.077,21217.075,0.0,-18919.01,-2991.317,-41.549,100,True,29.854331
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-792EEE640306,CAND-0E307C2CAB5D7A,P2,PORT-792EEE640306,339.438974,24734.365,72.86837,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P2,지연·부분헤지,False,22047.3,2034,8019.0,75.187342,25521.514,25521.514,31841.146,339.438974,75.187342,110.189509,40014.91,37402.614,43722.245,11881.1,2792.626,180.33,0.0,93.805214,18.617872,82.883265,7.695923,0.0,0.0,0.0,0.0,0.0,339.438974,31841.146,3.239306,5.932455,9870.368,933.199,11562.876,18064.708,53.065,-11881.1,-3058.278,-23.324,100,True,52.461147
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-792EEE640306,CAND-0E307C2CAB5D7A,P2,PORT-792EEE640306,339.438974,21139.968,62.279141,False,False,2035,13.759996694999998,-13.759996694999998,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P2,지연·부분헤지,False,22047.3,2034,8019.0,64.991318,22060.586,22060.586,28928.204,339.438974,64.991318,116.540926,42980.124,39558.532,46426.15,17497.946,3558.516,136.924,-0.0,85.223577,20.232259,75.071455,10.080137,0.0,0.0,0.0,0.0,0.0,339.438974,28928.204,2.942963,5.389733,8338.697,933.199,12807.627,20888.385,56.414,-17497.946,-3408.316,-57.474,100,True,29.449174
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0650AB6C64AE,CAND-BB1980A1B6CB5D,P1,PORT-0650AB6C64AE,408.503937,29984.113,73.399815,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.3870168063999999,0.65,1.52,P1,지연·현물조달,False,24432.1,2032,6930.0,75.461839,30826.458,30826.458,39599.198,408.503937,75.461839,110.482783,47907.445,45132.652,53905.392,14306.193,2707.536,-67.257,0.0,96.937128,21.475289,82.254413,6.792574,0.0,0.0,0.0,0.0,0.0,408.503937,39599.198,4.028558,7.377889,10886.684,1096.398,14496.631,21606.753,0.0,-14306.193,-2797.943,-155.87,100,True,52.735644
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0650AB6C64AE,CAND-BB1980A1B6CB5D,P1,PORT-0650AB6C64AE,408.503937,25814.361,63.192442,False,False,2040,4.005001334999999,-4.005001334999999,True,True,True,True,,0.0,0.0,0.0,2,2,0.3870168063999999,0.65,1.52,P1,지연·현물조달,False,24432.1,2032,6930.0,65.177628,26625.317,26625.317,36512.102,408.503937,65.177628,116.772081,51118.75,47701.855,57588.639,21076.537,3295.499,-121.397,-0.0,89.38005,24.202422,73.54204,8.364412,0.0,0.0,0.0,0.0,0.0,408.503937,36512.102,3.714498,6.80272,10886.684,1096.398,15925.898,23322.726,0.0,-21076.537,-3415.991,-113.86,100,True,29.635484
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-792EEE640306,CAND-51563CC4DFE733,P1,PORT-792EEE640306,339.438974,25238.655,74.354028,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P1,지연·현물조달,False,22047.3,2034,8019.0,77.030492,26147.151,26147.151,33535.591,339.438974,77.030492,112.032659,40028.564,38028.251,45416.691,11881.1,2207.723,207.41,0.0,98.797115,21.766623,82.92349,5.892998,0.0,0.0,0.0,0.0,0.0,339.438974,33535.591,3.411687,6.248154,8268.104,933.199,11630.704,19223.434,0.0,-11881.1,-2041.386,14.195,100,True,54.304297
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-792EEE640306,CAND-51563CC4DFE733,P1,PORT-792EEE640306,339.438974,21895.397,64.504665,False,False,2035,13.759996694999998,-13.759996694999998,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P1,지연·현물조달,False,22047.3,2034,8019.0,67.748635,22996.527,22996.527,31086.277,339.438974,67.748635,119.298244,43014.471,40494.473,48584.223,17497.946,2698.974,178.977,0.0,91.581342,23.832706,75.172642,7.424006,0.0,0.0,0.0,0.0,0.0,339.438974,31086.277,3.162511,5.791812,8268.104,933.199,12834.357,21028.973,0.0,-17497.946,-2501.34,-68.82,100,True,32.206491
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-760BEDA2ECE0,CAND-478F19D65CB3E6,P2,PORT-760BEDA2ECE0,326.243969,24676.661,75.638673,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P2,지연·부분헤지,False,22456.5,2034,8019.0,78.149959,25495.953,25495.953,31761.411,326.243969,78.149959,113.130815,39818.01,36908.246,43173.704,11412.293,2823.202,-86.562,0.0,97.354784,19.204824,87.06894,8.91898,0.0,0.0,0.0,0.0,0.0,326.243969,31761.411,3.231194,5.917599,8925.137,907.901,10839.071,19101.62,52.39,-11412.293,-2824.077,-93.795,100,True,55.423764
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-760BEDA2ECE0,CAND-478F19D65CB3E6,P2,PORT-760BEDA2ECE0,326.243969,21243.94,65.116729,False,False,2035,12.74499771,-12.74499771,True,True,True,True,,0.0,0.0,0.0,2,2,0.3603653631999999,0.65,1.36,P2,지연·부분헤지,False,22456.5,2034,8019.0,68.00937,22187.647,22187.647,28989.873,326.243969,68.00937,119.50868,42575.97,38988.986,45791.212,16801.339,3590.284,3.301,-0.0,88.85949,20.85012,79.004159,10.994789,0.0,0.0,0.0,0.0,0.0,326.243969,28989.873,2.949236,5.401222,8298.437,907.901,11910.603,21143.628,55.649,-16801.339,-3389.13,61.899,100,True,32.467226
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-160DD6C4A97F,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,442.153947,19641.24,44.421722,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,4.469999115000004,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26318.6,2036,6237.0,47.284146,20906.872,20906.872,27752.261,442.153947,47.284146,82.290662,39128.917,36385.141,43230.53,15478.269,2899.718,155.942,0.0,62.766059,15.481913,53.489623,6.205477,0.0,0.0,0.0,0.0,0.0,442.153947,27752.261,2.82333,5.170638,10356.989,1045.57,16597.265,11019.716,0.0,-15478.269,-2663.875,29.476,100,True,24.557951
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-160DD6C4A97F,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,442.153947,14258.889,32.248699,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26318.6,2036,6237.0,35.542144,15715.099,15715.099,23133.639,442.153947,35.542144,87.184349,41962.749,38548.904,45967.444,22833.805,3512.388,98.543,0.0,52.320326,16.778182,43.263086,7.720942,0.0,0.0,0.0,0.0,0.0,442.153947,23133.639,2.353462,4.310123,11979.671,1045.57,17658.782,11521.193,0.0,-22833.805,-3749.087,92.776,100,True,0.0
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-32B1C4DEC95227,P3,PORT-0ACD636A8AEE,446.878947,25357.995,56.744663,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,3.3599990099999992,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29123.6,2038,7425.0,59.522707,26599.445,26599.445,32109.039,446.878947,59.522707,94.525378,47008.013,42241.402,47750.995,15641.957,4654.25,-112.361,0.0,71.851759,12.329052,70.189156,10.666449,0.0,0.0,0.0,0.0,0.0,446.878947,32109.039,3.26656,5.982367,12514.148,1108.15,16844.497,16249.661,197.018,-15641.957,-4652.53,-19.542,100,True,36.796512
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-32B1C4DEC95227,P3,PORT-0ACD636A8AEE,446.878947,19867.245,44.457778,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29123.6,2038,7425.0,47.438486,21199.261,21199.261,27387.202,446.878947,47.438486,99.082933,50370.562,44278.077,50466.018,23078.816,5965.618,-126.867,0.0,61.285506,13.84702,61.071899,13.633413,0.0,0.0,0.0,0.0,0.0,446.878947,27387.202,2.786191,5.102622,12763.722,1108.15,17830.622,18344.728,210.235,-23078.816,-6060.995,81.615,100,True,11.896342
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-2E3E235F5F3F44,P2,PORT-0ACD636A8AEE,446.878947,25974.471,58.124177,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,3.3599990099999992,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29123.6,2038,7425.0,61.616517,27535.124,27535.124,34460.568,446.878947,61.616517,96.619188,47169.004,43177.081,50102.525,15641.957,3881.47,-110.453,-0.0,77.113877,15.49736,70.549412,8.932895,0.0,0.0,0.0,0.0,0.0,446.878947,34460.568,3.505788,6.42049,13948.31,1108.15,15178.835,17058.187,64.942,-15641.957,-4214.342,32.999,100,True,38.890322
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-2E3E235F5F3F44,P2,PORT-0ACD636A8AEE,446.878947,20785.807,46.513282,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,29123.6,2038,7425.0,50.328597,22490.791,22490.791,30334.191,446.878947,50.328597,101.973044,50562.117,45569.606,53413.007,23078.816,4850.637,-141.874,0.0,67.880108,17.551511,61.500551,11.171953,0.0,0.0,0.0,0.0,0.0,446.878947,30334.191,3.085998,5.651688,12481.8,1108.15,18763.899,18030.178,68.961,-23078.816,-4805.017,-78.365,100,True,14.786453
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-8A32EE77ABBE07,P1,PORT-0ACD636A8AEE,446.878947,26404.464,59.086391,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,3.3599990099999992,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29123.6,2038,7425.0,63.094035,28195.396,28195.396,36453.374,446.878947,63.094035,98.096706,47296.632,43837.353,52095.331,15641.957,3341.185,-118.094,0.0,81.573264,18.479229,70.835011,7.740976,0.0,0.0,0.0,0.0,0.0,446.878947,36453.374,3.708523,6.791778,14110.059,1108.15,15027.388,17222.693,0.0,-15641.957,-3727.14,96.202,100,True,40.36784
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-8A32EE77ABBE07,P1,PORT-0ACD636A8AEE,446.878947,21418.195,47.928405,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29123.6,2038,7425.0,52.435096,23432.14,23432.14,32718.174,446.878947,52.435096,104.079542,50720.628,46510.956,55796.989,23078.816,4085.82,-123.852,0.0,73.214847,20.779751,61.855257,9.420161,0.0,0.0,0.0,0.0,0.0,446.878947,32718.174,3.328529,6.095857,12805.799,1108.15,17892.793,18751.693,0.0,-23078.816,-4145.255,97.775,100,True,16.892952
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1411E33E415A,CAND-0902F4B4859A1C,P2,PORT-1411E33E415A,447.753948,27676.996,61.812958,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,3.2699989650000028,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P2,지연·부분헤지,False,26991.8,2034,8019.0,63.827763,28579.133,28579.133,36076.308,447.753948,63.827763,98.838473,47964.771,44255.316,51752.492,15676.183,3659.701,-49.754,-0.0,80.571726,16.743963,72.112347,8.284583,0.0,0.0,0.0,0.0,0.0,447.753948,36076.308,3.670163,6.721525,10798.287,1134.203,16240.486,19321.284,65.594,-15676.183,-3426.821,122.283,100,True,41.101568
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-1411E33E415A,CAND-0902F4B4859A1C,P2,PORT-1411E33E415A,447.753948,22579.1,50.427473,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P2,지연·부분헤지,False,26991.8,2034,8019.0,52.925568,23697.632,23697.632,31789.377,447.753948,52.925568,104.57674,51266.573,46824.648,54916.393,23127.016,4589.799,147.874,0.0,70.997425,18.071856,62.846028,9.92046,0.0,0.0,0.0,0.0,0.0,447.753948,31789.377,3.234039,5.92281,10798.287,1134.203,17978.819,21057.676,69.68,-23127.016,-4316.731,102.714,100,True,17.383424
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-1411E33E415A,CAND-009A19D2863AA5,P1,PORT-1411E33E415A,447.753948,28178.871,62.933831,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,3.2699989650000028,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26991.8,2034,8019.0,65.308369,29242.08,29242.08,38047.528,447.753948,65.308369,100.319079,48013.825,44918.264,53723.712,15676.183,3062.165,-33.396,-0.0,84.974188,19.665819,72.221902,6.913533,0.0,0.0,0.0,0.0,0.0,447.753948,38047.528,3.870702,7.088791,10670.644,1134.203,16288.826,19467.506,0.0,-15676.183,-2780.14,137.224,100,True,42.582174
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-1411E33E415A,CAND-009A19D2863AA5,P1,PORT-1411E33E415A,447.753948,23323.438,52.089855,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26991.8,2034,8019.0,55.087821,24665.789,24665.789,34242.049,447.753948,55.087821,106.738993,51316.22,47792.805,57369.065,23127.016,3723.928,200.513,0.0,76.475147,21.387325,62.956908,7.869087,0.0,0.0,0.0,0.0,0.0,447.753948,34242.049,3.483558,6.379777,11064.358,1134.203,17861.041,21312.576,0.0,-23127.016,-3463.353,-116.02,100,True,19.545677
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-28AC80454322,CAND-BE3632C0C6EBCB,P1,PORT-28AC80454322,449.103942,31053.092,69.144554,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,4.0200011400000015,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26580.4,2032,6930.0,70.98091,31877.806,31877.806,41634.834,449.103942,70.98091,105.993716,50788.13,47602.196,57359.223,15724.389,3057.211,-128.724,0.0,92.706454,21.725544,78.07489,7.093981,0.0,0.0,0.0,0.0,0.0,449.103942,41634.834,4.23565,7.757157,12101.831,1166.396,15986.448,21606.753,0.0,-15724.389,-3150.728,-108.505,100,True,48.254715
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-28AC80454322,CAND-BE3632C0C6EBCB,P1,PORT-28AC80454322,449.103942,26304.285,58.570594,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26580.4,2032,6930.0,60.176339,27025.431,27025.431,37892.173,449.103942,60.176339,111.821862,54090.071,50219.639,61086.38,23194.208,3722.055,-148.377,0.0,84.372835,24.196496,68.794461,8.618122,0.0,0.0,0.0,0.0,0.0,449.103942,37892.173,3.854897,7.059846,12101.831,1166.396,17593.022,23322.726,0.0,-23194.208,-3839.333,-125.004,100,True,24.634195
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-4C03DDE7A8F948,P3,PORT-42FD0857B83C,452.478948,33309.485,73.615546,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2036,0.39999896500000176,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29796.8,2034,8019.0,76.366156,34554.078,34554.078,41694.002,452.478948,76.366156,111.373025,55798.719,50393.949,57533.874,15839.871,5471.676,66.906,-0.0,92.145729,15.779573,88.310955,11.944799,0.0,0.0,0.0,0.0,0.0,452.478948,41694.002,4.24167,7.768181,12520.752,1196.784,16032.385,25821.764,230.757,-15839.871,-5346.398,-62.096,100,True,53.639961
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-42FD0857B83C,CAND-4C03DDE7A8F948,P3,PORT-42FD0857B83C,452.478948,28014.913,61.91429,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29796.8,2034,8019.0,65.016951,29418.802,29418.802,36920.43,452.478948,65.016951,116.670242,59870.65,52790.828,60292.457,23372.027,7209.864,130.043,0.0,81.595908,16.578957,80.663693,15.646742,0.0,0.0,0.0,0.0,0.0,452.478948,36920.43,3.756038,6.878797,12520.752,1196.784,17716.802,28280.217,246.48,-23372.027,-7053.916,-116.291,100,True,29.474807
